origin_idx,h,fold,y_true,pred_HistGBM,pred_RandomForest,pred_ExtraTrees,pred_ElasticNet,pred_BayesianRidge,pred_kNN,pred_FlowConc,pred_Naive,pred_SeasonalNaive,pred_FlowAnchor,pred_Stack
1030,42,2,7248.303,7900.343570764345,7807.64061101806,7951.804013161722,7984.728515625,7343.6923828125,7841.050663919773,7654.746698768638,6383.2275,5790.580266666667,6383.2275,6724.035777418176
1030,43,2,7398.017,7834.247430248969,7789.302201014483,7912.887326779061,7984.470703125,7337.43017578125,7772.3495010252445,7560.40835735282,6383.2275,5790.580266666667,6383.2275,6723.967163466911
1030,44,2,7597.1025,7834.247430248969,7795.908495499999,7856.738949667709,7984.21240234375,7331.16748046875,7694.195475168335,7595.943778395574,6383.2275,5790.580266666667,6383.2275,6723.898419564981
1030,48,2,7991.9905,7707.435598332147,7650.5241915329025,7745.546830332351,7983.18017578125,7306.1171875,7366.5892707489975,7949.525042687601,6383.2275,5790.580266666667,6383.2275,6723.623703858591
1030,49,2,7893.8575,7632.368678840603,7596.733428785479,7706.659148751495,7982.92236328125,7299.8544921875,7366.266190545308,8017.473476898263,6383.2275,5790.580266666667,6383.2275,6723.555089907327
1030,50,2,8028.9225,7658.016891832613,7560.254563429925,7675.97307175457,7982.6640625,7293.591796875,7365.943306869822,7937.45503877097,6383.2275,5790.580266666667,6383.2275,6723.486346005397
1030,51,2,8112.166,7640.781241356738,7571.552077832504,7611.459425689042,7982.40625,7287.32958984375,7365.620723928825,7977.85865974723,6383.2275,5790.580266666667,6383.2275,6723.417732054132
1030,55,2,7284.6935,7529.960166003521,7467.247820215871,7530.535426828658,7981.3740234375,7262.27880859375,7364.335625125427,7741.037144375674,6383.2275,5790.580266666667,6383.2275,6723.143016347743
1030,56,2,7495.631,7732.3753135040915,7391.143994974998,7513.558688394057,7981.11572265625,7256.0166015625,7364.016188885327,7395.112011900745,6383.2275,5790.580266666667,6383.2275,6723.074272445812
1030,57,2,8004.924,7673.1259573882835,7422.959095507539,7479.922057671838,7980.85791015625,7249.75390625,7363.697705753698,7346.117011753465,6383.2275,5790.580266666667,6383.2275,6723.005658494548
1031,30,2,7319.568,7787.06956242554,7864.772835814883,7760.421214196223,7947.70703125,7359.970703125,7897.758263485751,7146.749976316842,6580.08,5838.323466666667,6580.08,6837.1553580892505
1031,33,2,7612.4145,7906.162958447775,7893.681704849008,7960.819832311483,7946.93310546875,7341.1826171875,7897.118898577811,7234.0647375018425,6580.08,5838.323466666667,6580.08,6836.949386284791
1031,34,2,7559.34,7906.162958447775,7813.112451699803,7998.2400824984525,7946.6748046875,7334.919921875,7896.904033506789,7242.597237329667,6580.08,5838.323466666667,6580.08,6836.880642382861
1031,35,2,7481.1065,7907.571434430108,7879.4205741200385,7997.3046900206755,7946.4169921875,7328.65771484375,7896.68841304277,7353.287560567592,6580.08,5838.323466666667,6580.08,6836.812028431596
1031,36,2,7636.2395,8002.123601535003,7957.238137101787,7990.011631195062,7946.15869140625,7322.39501953125,7896.472102097714,7484.869155796389,6580.08,5838.323466666667,6580.08,6836.743284529666
1031,37,2,7566.328,7975.672393223006,8029.657849509921,8014.928518652645,7945.90087890625,7316.13232421875,7896.25517302823,7544.84513885043,6580.08,5838.323466666667,6580.08,6836.674670578402
1031,40,2,7275.7985,8000.643216495854,8079.790227195634,7973.983384232903,7945.12646484375,7297.3447265625,7895.60140303943,7526.597665098529,6580.08,5838.323466666667,6580.08,6836.468568823277
1031,41,2,7248.303,8000.643216495854,7966.308658165474,7946.023619886368,7944.86865234375,7291.08203125,7895.382720274261,7483.603890947412,6580.08,5838.323466666667,6580.08,6836.399954872012
1031,42,2,7398.017,8037.420959448631,7809.607604862499,7933.222416870586,7944.6103515625,7284.8193359375,7895.163780661908,7685.004462698233,6580.08,5838.323466666667,6580.08,6836.331210970082
1031,43,2,7597.1025,8015.261629970182,7811.394811693052,7909.546232298755,7944.3525390625,7278.55712890625,7841.045544397538,7613.560088279835,6580.08,5838.323466666667,6580.08,6836.262597018817
1031,47,2,7991.9905,7752.413936308834,7745.601301418908,7806.44061661103,7943.3203125,7253.50634765625,7507.67538680618,7902.282830610182,6580.08,5838.323466666667,6580.08,6835.987881312428
1031,48,2,7893.8575,7721.938012398954,7696.602260819375,7811.315302361025,7943.0625,7247.244140625,7432.994526665587,7935.0817494709345,6580.08,5838.323466666667,6580.08,6835.919267361163
1031,49,2,8028.9225,7619.641711364316,7652.772902419371,7769.290734316605,7942.80419921875,7240.9814453125,7432.649786014774,7984.337699631716,6580.08,5838.323466666667,6580.08,6835.850523459233
1031,50,2,8112.166,7546.761904048777,7629.651264264611,7735.314683827949,7942.5458984375,7234.71875,7432.30518271082,7916.523879018285,6580.08,5838.323466666667,6580.08,6835.781779557303
1031,54,2,7284.6935,7388.8008456410935,7554.931126194053,7587.2153203527105,7941.513671875,7209.66845703125,7430.930423222302,7700.068416294314,6580.08,5838.323466666667,6580.08,6835.507063850914
1031,55,2,7495.631,7397.746133569273,7465.069063858338,7558.509890519376,7941.255859375,7203.40576171875,7430.588218156767,7759.3327619210595,6580.08,5838.323466666667,6580.08,6835.438449899649
1031,56,2,8004.924,7576.532215248761,7376.96105027897,7527.738327427631,7940.998046875,7197.1435546875,7430.24683378212,7419.427758492903,6580.08,5838.323466666667,6580.08,6835.369835948384
1032,32,2,7612.4145,7880.107870598885,7887.3591375796295,7873.816664908023,7869.97607421875,7378.39697265625,7897.38610671359,7274.197449996816,6423.5775,5891.235966666666,6423.5775,6731.798356416971
1032,33,2,7559.34,7880.107870598885,7849.807070413096,7956.825245600353,7869.7177734375,7372.13427734375,7897.1677274591475,7139.918780084815,6423.5775,5891.235966666666,6423.5775,6731.7296125150415
1032,34,2,7481.1065,7880.107870598885,7774.322994013891,8013.782714468872,7869.4599609375,7365.87158203125,7896.94848778925,7143.318812316297,6423.5775,5891.235966666666,6423.5775,6731.660998563776
1032,35,2,7636.2395,7881.5163465812175,7877.616868497617,7994.190971667683,7869.20166015625,7359.609375,7896.728461860111,7250.2589764624745,6423.5775,5891.235966666666,6423.5775,6731.592254661847
1032,36,2,7566.328,8012.3062745641055,7899.512519669446,7976.942004747622,7868.94384765625,7353.3466796875,7896.507720648279,7358.397510963824,6423.5775,5891.235966666666,6423.5775,6731.523640710581
1032,39,2,7275.7985,7974.257569882805,7998.735418994443,7955.913304256703,7868.16943359375,7334.55908203125,7895.84192356094,7360.101590457821,6423.5775,5891.235966666666,6423.5775,6731.317538955457
1032,40,2,7248.303,8010.825889524956,8012.414539173214,7928.4883842070985,7867.91162109375,7328.29638671875,7895.619050576251,7433.763056233766,6423.5775,5891.235966666666,6423.5775,6731.248925004193
1032,41,2,7398.017,7982.561678126581,7909.482449166862,7895.3305747389895,7867.6533203125,7322.03369140625,7895.395832489554,7314.058689384193,6423.5775,5891.235966666666,6423.5775,6731.180181102262
1032,42,2,7597.1025,7911.931424477782,7749.599032395037,7897.843772663682,7867.3955078125,7315.77099609375,7895.172348000902,7547.204385305444,6423.5775,5891.235966666666,6423.5775,6731.111567150998
1032,46,2,7991.9905,7878.162645793004,7739.72447320184,7782.541681398175,7866.36328125,7290.720703125,7602.1969098334175,7893.293347825551,6423.5775,5891.235966666666,6423.5775,6730.836851444608
1032,47,2,7893.8575,7769.460215356483,7743.22435855343,7771.744005401441,7866.10546875,7284.4580078125,7507.67703355782,7916.300699989568,6423.5775,5891.235966666666,6423.5775,6730.768237493343
1032,48,2,8028.9225,7738.984291446603,7679.821716334093,7779.54883853317,7865.84716796875,7278.19580078125,7432.993540956417,7959.719958346999,6423.5775,5891.235966666666,6423.5775,6730.699493591414
1032,49,2,8112.166,7636.687990411964,7616.425762889646,7740.698998139023,7865.5888671875,7271.93310546875,7432.641644397459,7996.041883075001,6423.5775,5891.235966666666,6423.5775,6730.630749689483
1032,53,2,7284.6935,7575.88132770983,7541.114589695244,7608.00532649616,7864.556640625,7246.8828125,7431.236670998332,7811.132615156945,6423.5775,5891.235966666666,6423.5775,6730.356033983094
1032,54,2,7495.631,7525.334189646703,7534.264179633731,7574.255839092957,7864.298828125,7240.6201171875,7430.886682246632,7740.441514976349,6423.5775,5891.235966666666,6423.5775,6730.287420031829
1032,55,2,8004.924,7534.279477574883,7414.3995017440475,7536.899759426292,7864.041015625,7234.357421875,7430.537428631607,7797.184601777442,6423.5775,5891.235966666666,6423.5775,6730.218806080565
1033,31,2,7612.4145,7895.030689643854,7885.933600401852,7765.804334280232,7825.041015625,7331.966796875,7843.798135551487,7235.550241397221,6423.5775,5942.57405,6303.6425,6656.507992940191
1033,32,2,7559.34,7895.030689643854,7912.854728039154,7870.048904218794,7824.783203125,7325.7041015625,7843.551124242337,7256.139234871565,6423.5775,5942.57405,6303.6425,6656.439378988926
1033,33,2,7481.1065,7895.030689643854,7884.955313571426,7930.441316845466,7824.52490234375,7319.44189453125,7843.303152972392,7185.413052540485,6423.5775,5942.57405,6303.6425,6656.370635086996
1033,34,2,7636.2395,7895.030689643854,7835.421962287698,7967.290763068153,7824.2666015625,7313.17919921875,7843.054302180112,7244.5817686212085,6423.5775,5942.57405,6303.6425,6656.301891185066
1033,35,2,7566.328,7896.439165626187,7924.048170026189,7972.628980985215,7824.0087890625,7306.91650390625,7842.804649176743,7346.144953173348,6423.5775,5942.57405,6303.6425,6656.233277233801
1033,38,2,7275.7985,7934.341352289323,7951.29368274325,8016.921435565804,7823.234375,7288.12890625,7842.051693776433,7577.904100212475,6423.5775,5942.57405,6303.6425,6656.027175478677
1033,39,2,7248.303,7944.029994133954,7967.805163940076,7985.275650518298,7822.9765625,7281.8662109375,7841.799644242986,7388.407039826125,6423.5775,5942.57405,6303.6425,6655.958561527412
1033,40,2,7398.017,7980.598313776105,7960.846790052577,7941.022393354012,7822.71875,7275.603515625,7841.547195810512,7466.670539559196,6423.5775,5942.57405,6303.6425,6655.889947576147
1033,41,2,7597.1025,7952.334102377729,7861.255609189748,7874.765876055095,7822.46044921875,7269.34130859375,7841.294439296367,7286.7952671035255,6423.5775,5942.57405,6303.6425,6655.821203674217
1033,45,2,7991.9905,7881.408389777842,7708.972603409641,7746.328593134701,7821.42822265625,7244.29052734375,7602.192255682918,7706.051874095154,6423.5775,5942.57405,6303.6425,6655.5464879678275
1033,46,2,7893.8575,7847.935070044153,7707.832871827897,7719.469073798388,7821.17041015625,7238.0283203125,7507.674410028607,7867.976557856818,6423.5775,5942.57405,6303.6425,6655.477874016563
1033,47,2,8028.9225,7739.232639607631,7732.8868909175835,7724.402423704433,7820.912109375,7231.765625,7432.995109454299,7908.28444686302,6423.5775,5942.57405,6303.6425,6655.409130114633
1033,48,2,8112.166,7708.756715697751,7658.845523533265,7751.556496558386,7820.654296875,7225.5029296875,7366.594406124736,7952.170110598905,6423.5775,5942.57405,6303.6425,6655.340516163368
1033,52,2,7284.6935,7602.213378516513,7512.60008779174,7634.98414473584,7819.6220703125,7200.45263671875,7365.338852289587,7767.870862984201,6423.5775,5942.57405,6303.6425,6655.065800456979
1033,53,2,7495.631,7582.616775938689,7546.34116171905,7589.127898907796,7819.36376953125,7194.18994140625,7365.025942336028,7674.990725363945,6423.5775,5942.57405,6303.6425,6654.997056555049
1033,54,2,8004.924,7532.069637875562,7547.358192472619,7539.118729224831,7819.10595703125,7187.927734375,7364.713632586597,7604.265112148905,6423.5775,5942.57405,6303.6425,6654.928442603784
1034,30,2,7612.4145,7852.977613173292,7843.508018068521,7674.196818680618,7851.498046875,7256.689453125,8143.637834363564,7490.527197201577,6423.5775,5989.521366666667,6158.309499999999,6584.6068493373405
1034,31,2,7559.34,7882.057070584112,7846.677766068521,7745.747763388952,7851.240234375,7250.4267578125,8085.572767500709,7517.037748893285,6423.5775,5989.521366666667,6158.309499999999,6584.538235386076
1034,32,2,7481.1065,7882.057070584112,7865.143714215741,7883.479096700529,7850.98193359375,7244.1640625,8085.437394105796,7540.971002276218,6423.5775,5989.521366666667,6158.309499999999,6584.469491484146
1034,33,2,7636.2395,7882.057070584112,7862.377848081349,7964.099818176589,7850.72412109375,7237.90185546875,8056.203579322124,7206.892386377148,6423.5775,5989.521366666667,6158.309499999999,6584.400877532881
1034,34,2,7566.328,7882.057070584112,7873.00261166032,7982.072934833996,7850.4658203125,7231.63916015625,7988.735298138701,7159.155016127715,6423.5775,5989.521366666667,6158.309499999999,6584.332133630951
1034,37,2,7275.7985,7987.8042662373355,8013.867216735114,7967.031633023065,7849.69189453125,7212.85107421875,7842.44164422233,7488.129094243187,6423.5775,5989.521366666667,6158.309499999999,6584.126161826492
1034,38,2,7248.303,7921.367733229581,7973.468362698804,8008.847648814785,7849.43359375,7206.5888671875,7842.168267749106,7553.148537155778,6423.5775,5989.521366666667,6158.309499999999,6584.057417924561
1034,39,2,7398.017,7931.056375074211,8008.368137042854,7978.07268614704,7849.17578125,7200.326171875,7841.894328963007,7189.456308681134,6423.5775,5989.521366666667,6158.309499999999,6583.988803973297
1034,40,2,7597.1025,7967.624694716363,7918.071925916334,7952.737319010532,7848.91748046875,7194.0634765625,7841.619922234087,7263.562935142034,6423.5775,5989.521366666667,6158.309499999999,6583.920060071367
1034,44,2,7991.9905,7855.8179646805975,7815.307465611093,7784.950391667684,7847.88525390625,7169.01318359375,7694.206723171657,7638.240621894803,6423.5775,5989.521366666667,6158.309499999999,6583.645344364977
1034,45,2,7893.8575,7868.4347707181,7744.106634277364,7725.404156169701,7847.62744140625,7162.75048828125,7602.204379641115,7635.529386034199,6423.5775,5989.521366666667,6158.309499999999,6583.5767304137125
1034,46,2,8028.9225,7834.9614509844105,7733.708626665195,7708.030982316031,7847.369140625,7156.48828125,7507.681239248783,7797.214806549695,6423.5775,5989.521366666667,6158.309499999999,6583.507986511782
1034,47,2,8112.166,7726.259020547889,7778.008161322339,7705.240825230014,7847.111328125,7150.2255859375,7432.991026397101,7841.872177137044,6423.5775,5989.521366666667,6158.309499999999,6583.439372560518
1034,51,2,7284.6935,7638.862382097216,7523.1750562056295,7567.555130915761,7846.0791015625,7125.17529296875,7365.554186148192,7833.716262052406,6423.5775,5989.521366666667,6158.309499999999,6583.164656854128
1034,52,2,7495.631,7589.239759456771,7504.262330408009,7585.248731452233,7845.82080078125,7118.91259765625,7365.213535914015,7832.890439691417,6423.5775,5989.521366666667,6158.309499999999,6583.095912952198
1034,53,2,8004.924,7569.643156878947,7523.358110390875,7555.180151230252,7845.56298828125,7112.64990234375,7364.873467656681,7735.588706856337,6423.5775,5989.521366666667,6158.309499999999,6583.027299000933
1034,60,2,6526.807,7574.881865878474,7263.228658766268,7370.349785639161,7843.75634765625,7068.81201171875,6933.072520009381,7378.806716037256,6423.5775,5989.521366666667,6158.309499999999,6582.54648153942
1035,30,2,7559.34,7999.6743751672375,7821.138592423016,7675.312482477044,7849.14208984375,7197.45947265625,7844.200303784024,7445.876273366562,6423.5775,6022.06495,6139.2609999999995,6577.43644283592
1035,31,2,7481.1065,8028.753832578057,7830.5688976351385,7716.4056026020435,7848.88427734375,7191.19677734375,7843.943014489718,7478.103537783226,6423.5775,6022.06495,6139.2609999999995,6577.367828884655
1035,32,2,7636.2395,8028.753832578057,7857.655929951804,7872.388446663622,7848.6259765625,7184.9345703125,7843.68459196279,7529.322018797398,6423.5775,6022.06495,6139.2609999999995,6577.299084982726
1035,33,2,7566.328,7755.759250927639,7938.781926099819,7934.331613051887,7848.3681640625,7178.671875,7843.425118310836,7224.088624528933,6423.5775,6022.06495,6139.2609999999995,6577.23047103146
1035,36,2,7275.7985,8098.975913712738,8020.932319930772,7970.518665573656,7847.59375,7159.8837890625,7842.64126011664,7429.320149265075,6423.5775,6022.06495,6139.2609999999995,6577.024369276336
1035,37,2,7248.303,8072.5247054007405,8056.2681629196395,7972.241695057886,7847.3359375,7153.62158203125,7842.37845036807,7480.852402900043,6423.5775,6022.06495,6139.2609999999995,6576.955755325072
1035,38,2,7398.017,8006.088172392986,8022.277291032139,7996.19674665278,7847.07763671875,7147.35888671875,7842.1150312523805,7546.391912608685,6423.5775,6022.06495,6139.2609999999995,6576.887011423141
1035,39,2,7597.1025,7901.427247332622,7997.735957690077,7963.005681920219,7846.81982421875,7141.09619140625,7841.851086287616,7181.3793541867235,6423.5775,6022.06495,6139.2609999999995,6576.818397471877
1035,43,2,7991.9905,7734.799375902029,7725.250139476517,7835.573981548885,7845.78759765625,7116.0458984375,7772.354509641644,7328.56532270755,6423.5775,6022.06495,6139.2609999999995,6576.543681765487
1035,44,2,7893.8575,7683.354858762395,7697.012947450917,7791.985566937245,7845.529296875,7109.783203125,7694.199151491946,7594.212116437495,6423.5775,6022.06495,6139.2609999999995,6576.474937863557
1035,45,2,8028.9225,7695.971664799898,7624.065410290998,7724.5405057101625,7845.271484375,7103.52099609375,7602.198843593956,7592.448321612464,6423.5775,6022.06495,6139.2609999999995,6576.4063239122925
1035,46,2,8112.166,7662.4983450662085,7596.917920496293,7704.331721134269,7845.01318359375,7097.25830078125,7507.678122619638,7765.4092559243345,6423.5775,6022.06495,6139.2609999999995,6576.337580010362
1035,50,2,7284.6935,7483.634926654889,7461.360568492331,7652.577913344994,7843.98095703125,7072.2080078125,7365.927615581937,7794.9624130021975,6423.5775,6022.06495,6139.2609999999995,6576.062864303973
1035,51,2,7495.631,7466.399276179014,7439.26377737031,7588.667997946131,7843.72314453125,7065.9453125,7365.598976723834,7794.126794135954,6423.5775,6022.06495,6139.2609999999995,6575.994250352708
1035,52,2,8004.924,7416.776653538569,7427.805441814755,7605.125941848346,7843.46484375,7059.6826171875,7365.27076564663,7815.39640978541,6423.5775,6022.06495,6139.2609999999995,6575.925506450778
1035,59,2,6526.807,7375.485657191728,7263.88539593016,7385.027299113435,7841.65869140625,7015.8447265625,7362.994693573995,7428.461304655563,6423.5775,6022.06495,6139.2609999999995,6575.444818939929
1035,60,2,6318.555,7426.047825781355,7262.795154168253,7394.519082843592,7841.400390625,7009.58203125,7362.673908858357,7446.724051347032,6423.5775,6022.06495,6139.2609999999995,6575.376075037999
1036,30,2,7481.1065,7999.6743751672375,7825.180483826984,7680.524370205149,7844.30810546875,7189.51513671875,8393.470999967016,7477.748135878467,6069.724,6043.625599999999,6069.724,6538.248617443053
1036,31,2,7636.2395,8028.753832578057,7833.908180705772,7752.105788913484,7844.0498046875,7183.25244140625,8399.150365290727,7502.9557046045375,6069.724,6043.625599999999,6069.724,6538.179873541123
1036,32,2,7566.328,8028.753832578057,7864.585594466883,7905.682351810378,7843.7919921875,7176.990234375,8399.150870611305,7559.78375874765,6069.724,6043.625599999999,6069.724,6538.1112595898585
1036,35,2,7275.7985,7721.576054693545,7999.051809322637,8023.128743387884,7843.017578125,7158.2021484375,8403.116734530864,7305.005205510551,6069.724,6043.625599999999,6069.724,6537.9051578347335
1036,36,2,7248.303,8098.975913712738,8035.818800423033,7999.9842018965255,7842.759765625,7151.93994140625,8378.144173019798,7374.498459393974,6069.724,6043.625599999999,6069.724,6537.836543883469
1036,37,2,7398.017,8072.5247054007405,8076.081255189683,8009.229037935703,7842.50146484375,7145.67724609375,8323.595013217424,7425.572874871311,6069.724,6043.625599999999,6069.724,6537.767799981539
1036,38,2,7597.1025,8006.088172392986,8025.914044556945,8015.937299173455,7842.24365234375,7139.41455078125,8242.960511341116,7488.8029307118,6069.724,6043.625599999999,6069.724,6537.699186030274
1036,42,2,7991.9905,7836.129521276467,7670.201381763959,7871.330307427503,7841.21142578125,7114.3642578125,8080.604398263514,7372.180094270514,6069.724,6043.625599999999,6069.724,6537.424470323885
1036,43,2,7893.8575,7734.799375902029,7750.915315283396,7862.801716390914,7840.953125,7108.1015625,7933.413327944514,7320.440650036429,6069.724,6043.625599999999,6069.724,6537.355726421954
1036,44,2,8028.9225,7683.354858762395,7757.497985539003,7807.043726132051,7840.6953125,7101.8388671875,7840.410456593647,7584.76879355272,6069.724,6043.625599999999,6069.724,6537.28711247069
1036,45,2,8112.166,7695.971664799898,7656.862046000908,7767.778955568174,7840.43701171875,7095.57666015625,7714.226789705727,7626.012621586652,6069.724,6043.625599999999,6069.724,6537.21836856876
1036,49,2,7284.6935,7457.986713662879,7522.164277852904,7714.285028402607,7839.40478515625,7070.5263671875,7287.536570099892,7918.405492036345,6069.724,6043.625599999999,6069.724,6536.94365286237
1036,50,2,7495.631,7483.634926654889,7489.23959485687,7672.358759295421,7839.14697265625,7064.263671875,7182.142009047177,7858.29926128624,6069.724,6043.625599999999,6069.724,6536.875038911106
1036,51,2,8004.924,7466.399276179014,7445.064439695704,7616.973264594476,7838.888671875,7058.0009765625,7091.899051669172,7853.894453341953,6069.724,6043.625599999999,6069.724,6536.806295009175
1036,58,2,6526.807,7379.217767618084,7257.329318889288,7447.563930108331,7837.08251953125,7014.1630859375,6688.534709098661,7345.140252246736,6069.724,6043.625599999999,6069.724,6536.3256074983265
1036,59,2,6318.555,7375.485657191728,7271.180836274605,7385.6999825322255,7836.82421875,7007.900390625,6688.4636061256815,7372.448086454969,6069.724,6043.625599999999,6069.724,6536.256863596397
1037,30,2,7636.2395,7983.185126143441,7859.176436932144,7636.265670000152,7814.70654296875,7043.69775390625,7953.634148825595,7384.952899307002,6042.114,6068.802583333333,6042.114,6517.716353949144
1037,31,2,7566.328,8012.264583554261,7867.904133810932,7677.950750875153,7814.4482421875,7037.43505859375,7897.287095178962,7459.78336993951,6042.114,6068.802583333333,6042.114,6517.647610047214
1037,34,2,7275.7985,7703.678329687416,7995.016365306964,7980.072306280175,7813.67431640625,7018.6474609375,7896.703805792112,7254.59328647103,6042.114,6068.802583333333,6042.114,6517.441638242754
1037,35,2,7248.303,7705.086805669749,8012.360977593472,7996.833934432955,7813.416015625,7012.384765625,7896.50805506534,7365.22270010171,6042.114,6068.802583333333,6042.114,6517.372894340824
1037,36,2,7398.017,8082.486664688941,8046.3993157573605,7981.324757233265,7813.158203125,7006.1220703125,7896.311738439984,7496.059263073117,6042.114,6068.802583333333,6042.114,6517.30428038956
1037,37,2,7597.1025,8056.035456376944,8087.290444107343,8000.800901087917,7812.900390625,6999.85986328125,7896.114911612451,7544.243097952297,6042.114,6068.802583333333,6042.114,6517.235666438295
1037,41,2,7991.9905,7898.468257626429,7747.491595192,7919.889220185847,7811.8681640625,6974.8095703125,7895.323705502013,7149.995569806027,6042.114,6068.802583333333,6042.114,6516.9609507319055
1037,42,2,7893.8575,7819.640272252671,7624.170233419382,7880.875563981572,7811.60986328125,6968.546875,7895.125223417122,7461.996390298957,6042.114,6068.802583333333,6042.114,6516.892206829975
1037,43,2,8028.9225,7718.310126878233,7689.984076272156,7876.615198649754,7811.35205078125,6962.2841796875,7841.014460840853,7416.652908947779,6042.114,6068.802583333333,6042.114,6516.823592878711
1037,44,2,8112.166,7666.865609738599,7697.245877513873,7829.17813966867,7811.09375,6956.021484375,7772.320975173353,7643.2377443956875,6042.114,6068.802583333333,6042.114,6516.7548489767805
1037,48,2,7284.6935,7523.319990719807,7547.517141421791,7730.625990674845,7810.0615234375,6930.97119140625,7432.998956615325,7882.592395357667,6042.114,6068.802583333333,6042.114,6516.480133270391
1037,49,2,7495.631,7457.986713662879,7504.307476103535,7710.943166269016,7809.8037109375,6924.70849609375,7432.68642557373,7916.2030247901785,6042.114,6068.802583333333,6042.114,6516.4115193191265
1037,50,2,8004.924,7483.634926654889,7463.462368154724,7668.356484522943,7809.54541015625,6918.4462890625,7432.374009549086,7850.635290139975,6042.114,6068.802583333333,6042.114,6516.342775417196
1037,57,2,6526.807,7443.355874395887,7338.33087193968,7479.544642827008,7807.7392578125,6874.60791015625,7430.1981416719855,7364.506671905895,6042.114,6068.802583333333,6042.114,6515.862087906347
1037,58,2,6318.555,7379.217767618084,7269.752683508733,7452.069196761034,7807.48095703125,6868.34521484375,7429.889997671133,7368.6167911071725,6042.114,6068.802583333333,6042.114,6515.793344004417
1038,30,2,7566.328,7923.069222859931,7820.382040813094,7713.205038793963,7818.23095703125,6859.12255859375,8368.828391772147,7425.85044612096,6042.114,6094.940183333333,5990.868,6492.199579117633
1038,33,2,7275.7985,7737.622156012558,7985.884437551405,7987.103466743808,7817.45654296875,6840.3349609375,8242.003902684975,7335.761460803949,6042.114,6094.940183333333,5990.868,6491.993477362508
1038,34,2,7248.303,7702.030483796131,8017.633893108553,8024.4724286903,7817.19873046875,6834.072265625,8230.266631143008,7291.507084358942,6042.114,6094.940183333333,5990.868,6491.924863411244
1038,35,2,7398.017,7703.438959778464,8058.465926641092,8047.664713451409,7816.9404296875,6827.8095703125,8188.3442064560295,7400.128798679786,6042.114,6094.940183333333,5990.868,6491.856119509314
1038,36,2,7597.1025,8072.225925537244,8059.255951019265,8022.981108043385,7816.6826171875,6821.54736328125,8146.752258867312,7505.28414113613,6042.114,6094.940183333333,5990.868,6491.787505558049
1038,40,2,7991.9905,7916.471729873107,7889.997647689352,7957.157500352894,7815.650390625,6796.4970703125,7895.605152643339,7240.54127723435,6042.114,6094.940183333333,5990.868,6491.512789851659
1038,41,2,7893.8575,7888.207518474731,7783.758067947949,7919.4533371475945,7815.39208984375,6790.234375,7895.385507006404,7064.0300350924745,6042.114,6094.940183333333,5990.868,6491.44404594973
1038,42,2,8028.9225,7809.379533100973,7681.398143272555,7869.980285323661,7815.13427734375,6783.9716796875,7895.165601397173,7366.315612107537,6042.114,6094.940183333333,5990.868,6491.3754319984655
1038,43,2,8112.166,7720.749677248253,7748.312610538029,7843.516477768695,7814.8759765625,6777.708984375,7841.0470136954855,7320.736812252049,6042.114,6094.940183333333,5990.868,6491.306688096535
1038,47,2,7284.6935,7556.235464999707,7665.598145852646,7671.246933255861,7813.84375,6752.65869140625,7507.675737637148,7816.165332994136,6042.114,6094.940183333333,5990.868,6491.031972390146
1038,48,2,7495.631,7525.759541089827,7598.210504742135,7663.032314117151,7813.5859375,6746.39599609375,7432.994317433951,7841.920380792904,6042.114,6094.940183333333,5990.868,6490.963358438881
1038,49,2,8004.924,7460.426264032899,7555.753217246101,7662.303349512912,7813.32763671875,6740.1337890625,7432.64805638443,7880.396520083189,6042.114,6094.940183333333,5990.868,6490.894614536951
1038,56,2,6526.807,7508.140781222799,7330.0124928906735,7513.808805417487,7811.521484375,6696.29541015625,6972.513146790938,7394.780761374933,6042.114,6094.940183333333,5990.868,6490.413927026102
1038,57,2,6318.555,7445.795424765907,7285.649954292659,7493.6589828155065,7811.26318359375,6690.03271484375,6912.974170488976,7347.362072573516,6042.114,6094.940183333333,5990.868,6490.345183124172
1039,32,2,7275.7985,8010.6167376629755,7776.424218993863,7899.465491341654,7798.71826171875,6869.65234375,8318.762903139243,7568.349424480141,6005.868,6124.544116666667,6005.868,6500.119155179707
1039,33,2,7248.303,7737.622156012558,7958.400405418469,7982.68971324381,7798.4599609375,6863.3896484375,8242.044282204688,7377.2975989833185,6005.868,6124.544116666667,6005.868,6500.050411277777
1039,34,2,7398.017,7702.030483796131,7972.2842576264065,7982.586630231968,7798.2021484375,6857.126953125,8216.261585981612,7301.685556868223,6005.868,6124.544116666667,6005.868,6499.981797326513
1039,35,2,7597.1025,7703.438959778464,8024.95813059347,7985.76290847522,7797.9443359375,6850.8642578125,8210.076446038229,7364.930723862527,6005.868,6124.544116666667,6005.868,6499.913183375248
1039,39,2,7991.9905,7833.302680793695,7996.644087052384,7964.098474375163,7796.912109375,6825.81396484375,7998.319842335223,7120.54886246153,6005.868,6124.544116666667,6005.868,6499.6384676688585
1039,40,2,7893.8575,7875.0971515096735,7903.046910832608,7955.52093481028,7796.65380859375,6819.5517578125,7910.8357026034655,7285.7411041449095,6005.868,6124.544116666667,6005.868,6499.569723766928
1039,41,2,8028.9225,7846.832940111298,7796.535837556415,7904.509300014703,7796.3955078125,6813.2890625,7841.284526003324,7157.092393874886,6005.868,6124.544116666667,6005.868,6499.500979864999
