origin_idx,h,fold,y_true,pred_HistGBM,pred_RandomForest,pred_ExtraTrees,pred_ElasticNet,pred_BayesianRidge,pred_kNN,pred_FlowConc,pred_Naive,pred_SeasonalNaive,pred_FlowAnchor,pred_Stack
1252,22,4,5260.7205,5813.3339328334705,5473.236356503969,5189.473181097908,5692.568359375,7049.8623046875,5895.806633360659,6345.840579808515,4410.666,5343.3417,4230.21,5402.420210090038
1252,23,4,5062.68,5864.131059343503,5562.442042572655,5293.81868531193,5691.4296875,7045.427734375,5934.3361870897725,6261.2253550485275,4410.666,5343.3417,4230.21,5469.05571877908
1252,24,4,4969.926,5937.298265469862,5542.549337650433,5312.931065877406,5690.291015625,7040.9931640625,5980.14231613996,6285.334984915858,4410.666,5343.3417,4230.21,5481.260971040134
1252,25,4,5038.1275,5880.071954327466,5601.763878687536,5361.859190454908,5689.15234375,7036.55859375,6020.666672848871,6240.821459191684,4410.666,5343.3417,4230.21,5512.506691639033
1252,26,4,5335.976,6140.989263104636,5616.392096538726,5374.451234365821,5688.013671875,7032.1240234375,6040.225084422967,6342.035719990561,4410.666,5343.3417,4230.21,5520.548027562021
1252,29,4,5330.6595,6402.592305351494,5738.5834557282105,5464.784479470636,5684.59765625,7018.81982421875,6043.308473254682,6505.034199060308,4410.666,5343.3417,4230.21,5578.235244509528
1252,30,4,5381.278,6499.073480500674,5741.104552825433,5477.9004629011915,5683.458984375,7014.38525390625,6045.375598208811,6631.207581894702,4410.666,5343.3417,4230.21,5586.611170568205
1253,15,4,6608.444,6085.361493301939,5254.893752525794,5238.388321924579,5878.48486328125,7361.94287109375,5909.136408190589,6554.38513386504,4542.56,5285.0206333333335,4542.56,5360.186821425486
1253,16,4,6612.543,5993.676912903819,5256.495220305556,5288.147074701298,5877.34619140625,7357.50830078125,5924.52424744557,6564.847663783501,4542.56,5285.0206333333335,4542.56,5391.962984931373
1253,17,4,6359.5045,5903.61279992599,5277.528977841271,5284.329048998918,5876.20751953125,7353.07373046875,5948.203495652142,6625.1692910487845,4542.56,5285.0206333333335,4542.56,5389.524776531478
1253,18,4,5992.92,5999.7089215589,5354.32904046885,5310.160467451136,5875.06884765625,7348.63916015625,5973.584823668991,6700.692700588324,4542.56,5285.0206333333335,4542.56,5406.0208366318975
1253,21,4,5260.7205,5808.122616871466,5479.219649593651,5422.585090869161,5871.65283203125,7335.33544921875,6074.45258975104,6258.229733540357,4542.56,5285.0206333333335,4542.56,5477.815707211739
1253,22,4,5062.68,5723.473155999351,5490.792852400794,5486.0312121641355,5870.51416015625,7330.90087890625,6137.0207034232335,6267.444570115127,4542.56,5285.0206333333335,4542.56,5518.332685865325
1253,23,4,4969.926,5965.547117757884,5561.641591658334,5572.369324153157,5869.37548828125,7326.46630859375,6158.282643927239,6214.28640943304,4542.56,5285.0206333333335,4542.56,5573.468592821504
1253,24,4,5038.1275,6028.795200012141,5623.816559630953,5580.919986246213,5868.23681640625,7322.03173828125,6172.573928332098,6159.001215185994,4542.56,5285.0206333333335,4542.56,5578.9290841238435
1253,25,4,5335.976,6011.833924506102,5675.386381218452,5604.205774109518,5867.09814453125,7317.59716796875,6180.443505434238,6116.892690969976,4542.56,5285.0206333333335,4542.56,5593.799493071352
1253,28,4,5330.6595,6360.65271386656,5759.970325406746,5656.65757609292,5863.6826171875,7304.29345703125,6202.607693847606,6509.253426803725,4542.56,5285.0206333333335,4542.56,5627.295449923044
1253,29,4,5381.278,6397.7562144549565,5805.3744758273815,5682.393855850261,5862.5439453125,7299.85888671875,6198.278083773165,6452.423285347059,4542.56,5285.0206333333335,4542.56,5643.730754024659
1253,30,4,5539.349,6487.116442298108,5811.37732809127,5698.4427544960945,5861.4052734375,7295.42431640625,6199.113270970971,6592.033999795892,4542.56,5285.0206333333335,4542.56,5653.979652941957
1254,14,4,6608.444,6192.420412998182,5691.444540235118,5600.535737760463,6072.970703125,7834.787109375,6101.778135032239,6673.159887638312,5046.552,5250.714233333333,5046.552,5502.969872363837
1254,15,4,6612.543,6246.327003118224,5692.058777677579,5602.435788545186,6071.83251953125,7830.3525390625,6141.967733617857,6688.871548748749,5046.552,5250.714233333333,5046.552,5504.183253347797
1254,16,4,6359.5045,6084.226786874078,5729.037220976389,5622.483978136786,6070.69384765625,7825.91796875,6166.784854152245,6720.802563506561,5046.552,5250.714233333333,5046.552,5516.986117465359
1254,17,4,5992.92,6044.713792545784,5735.396404859325,5620.148243778652,6069.55517578125,7821.4833984375,6167.83222653138,6790.67485505027,5046.552,5250.714233333333,5046.552,5515.494506990244
1254,20,4,5260.7205,5683.411010553841,5825.844223977976,5719.878723038627,6066.13916015625,7808.1796875,6171.054225394025,6397.840486082102,5046.552,5250.714233333333,5046.552,5579.182839969686
1254,21,4,5062.68,5807.756758408103,5869.612892377181,5776.458381341206,6065.00048828125,7803.7451171875,6172.14447611941,6341.846781671555,5046.552,5250.714233333333,5046.552,5615.314864447822
1254,22,4,4969.926,5777.306107472716,5882.403941763293,5818.82464769405,6063.86181640625,7799.310546875,6173.237472618904,6282.31310976657,5046.552,5250.714233333333,5046.552,5642.370152847088
1254,23,4,5038.1275,5895.228485547009,5939.124471041071,5912.6113973672645,6062.72314453125,7794.8759765625,6204.915322495993,6212.289945993522,5046.552,5250.714233333333,5046.552,5702.262793357484
1254,24,4,5335.976,5997.394206647854,5933.689212669643,5911.853859461313,6061.58447265625,7790.44140625,6206.006610784948,6150.562058841915,5046.552,5250.714233333333,5046.552,5701.779026240783
1254,27,4,5330.6595,6254.375395556271,6072.246283771627,6003.257444267101,6058.16845703125,7777.1376953125,6209.234233487385,6333.492476435342,5046.552,5250.714233333333,5046.552,5760.149766939328
1254,28,4,5381.278,6281.268710328273,6109.885772126983,6031.637870288596,6057.02978515625,7772.703125,6210.284381243649,6498.970353381836,5046.552,5250.714233333333,5046.552,5778.27363474752
1254,29,4,5539.349,6374.15090226317,6095.631979034722,6077.947607032048,6055.89111328125,7768.2685546875,6231.6991080348525,6432.700089052884,5046.552,5250.714233333333,5046.552,5807.847241089257
1254,30,4,6066.6655,6492.822930638588,6095.806369631944,6099.623283240381,6054.75244140625,7763.833984375,6265.356701596657,6547.99117322355,5046.552,5250.714233333333,5046.552,5821.689425486188
1255,14,4,6612.543,6291.109399391934,5943.737023523512,5775.210657066391,6133.17431640625,8045.93798828125,6117.175250199837,6786.947095847424,5281.7105,5222.69535,5281.7105,5567.19240166999
1255,15,4,6359.5045,6346.155067458815,5944.939756922322,5794.868866621947,6132.03564453125,8041.50341796875,6166.739800647429,6779.920763415608,5281.7105,5222.69535,5281.7105,5579.746222781089
1255,16,4,5992.92,6248.927088929288,5956.053317266568,5828.494133534976,6130.89697265625,8037.06884765625,6167.714085031376,6731.659739056462,5281.7105,5222.69535,5281.7105,5601.219469591597
1255,19,4,5260.7205,5988.7059950301655,6028.554533486905,5907.481288718526,6127.4814453125,8023.76513671875,6170.7203171065175,6636.204368909757,5281.7105,5222.69535,5281.7105,5651.661022442408
1255,20,4,5062.68,5815.280632908079,6047.051869189286,5912.51268706629,6126.3427734375,8019.330078125,6171.741263644121,6374.587956240451,5281.7105,5222.69535,5281.7105,5654.874096075487
1255,21,4,4969.926,5950.561695829508,6078.363857192163,5974.719753377798,6125.2041015625,8014.8955078125,6172.766960818885,6322.830097169803,5281.7105,5222.69535,5281.7105,5694.599808639185
1255,22,4,5038.1275,5895.072445950556,6070.12854657047,6047.247300020986,6124.0654296875,8010.4609375,6173.794525155628,6277.3165303788,5281.7105,5222.69535,5281.7105,5740.9162263990165
1255,23,4,5335.976,5868.345819613769,6121.02315102166,6135.860887478327,6122.9267578125,8006.0263671875,6205.791912563365,6255.377206806758,5281.7105,5222.69535,5281.7105,5797.505262232027
1255,26,4,5330.6595,6010.524284116456,6249.016206594247,6229.343372410698,6119.5107421875,7992.72265625,6208.845431658935,6129.627226686665,5281.7105,5222.69535,5281.7105,5857.203597909312
1255,27,4,5381.278,6149.278381217085,6286.859145401191,6236.676667573117,6118.3720703125,7988.2880859375,6209.844383671797,6278.867139709685,5281.7105,5222.69535,5281.7105,5861.886673209924
1255,28,4,5539.349,6218.033545283417,6317.146773120636,6278.900622900167,6117.2333984375,7983.853515625,6210.829425476127,6442.595541929029,5281.7105,5222.69535,5281.7105,5888.8510811475235
1255,29,4,6066.6655,6224.431545770043,6324.313797967361,6335.1367867288645,6116.0947265625,7979.4189453125,6211.798054680721,6392.522172428329,5281.7105,5222.69535,5281.7105,5924.763748508442
1255,30,4,6821.457,6191.629075305568,6326.658081064584,6350.184381312199,6114.9560546875,7974.984375,6265.009775090529,6507.62709612836,5281.7105,5222.69535,5281.7105,5934.373210144186
1256,14,4,6359.5045,6324.371440864705,6231.544976917494,5911.554334290374,6181.6396484375,8176.068359375,6047.290538102914,6660.805311774033,5281.7105,5200.832016666666,5526.023,5608.737188506559
1256,15,4,5992.92,6310.810082604467,6232.824840941303,5927.504310188191,6180.5009765625,8171.6337890625,6048.033734605245,6552.696228590831,5281.7105,5200.832016666666,5526.023,5618.9229149116845
1256,18,4,5260.7205,5979.358592367399,6342.805622477017,6030.228710607959,6177.08544921875,8158.330078125,6127.118152291018,6877.989920516711,5281.7105,5200.832016666666,5526.023,5684.523179420525
1256,19,4,5062.68,5921.748494839952,6336.140957138823,6053.921619968607,6175.94677734375,8153.8955078125,6141.939386612087,6666.206171063689,5281.7105,5200.832016666666,5526.023,5699.653577988841
1256,20,4,4969.926,5702.400034103871,6303.102572364683,6063.676477146548,6174.80810546875,8149.4609375,6156.31900504319,6434.601163956927,5281.7105,5200.832016666666,5526.023,5705.8830736929185
1256,21,4,5038.1275,5866.604170380916,6304.39643347123,6134.238732458056,6173.66943359375,8145.0263671875,6164.878704370055,6401.881171189019,5281.7105,5200.832016666666,5526.023,5750.944447561832
1256,22,4,5335.976,6026.659316745181,6328.888194814815,6191.228736323796,6172.53076171875,8140.591796875,6196.050707968402,6348.81965942477,5281.7105,5200.832016666666,5526.023,5787.3385205637205
1256,25,4,5330.6595,6144.218634965497,6488.322994806846,6323.399789766551,6169.11474609375,8127.2880859375,6265.73772711441,6160.712746288464,5281.7105,5200.832016666666,5526.023,5871.74355024339
1256,26,4,5381.278,6169.154791486511,6533.713749888195,6374.180445954051,6167.97607421875,8122.853515625,6267.9455861878005,6308.044978550598,5281.7105,5200.832016666666,5526.023,5904.172305867369
1256,27,4,5539.349,6287.566084968143,6543.023642302381,6401.964409554326,6166.83740234375,8118.4189453125,6315.925062749877,6448.97205116458,5281.7105,5200.832016666666,5526.023,5921.91527008847
1256,28,4,6066.6655,6435.869241911436,6594.351813687004,6462.527921439908,6165.69873046875,8113.984375,6369.494107522513,6612.398520610441,5281.7105,5200.832016666666,5526.023,5960.59140139752
1256,29,4,6821.457,6447.908350981319,6616.079315751984,6505.293446461274,6164.56005859375,8109.5498046875,6384.196187865121,6519.671481608496,5281.7105,5200.832016666666,5526.023,5987.901658179716
1257,14,4,5992.92,6287.707949416667,6359.547334260484,6046.104973176115,6178.78125,8171.29296875,6047.545103714919,6906.110875826246,5281.7105,5184.1080833333335,5725.3820000000005,5658.0748517159755
1257,17,4,5260.7205,6056.938893205046,6391.97899709838,6097.338771620948,6175.365234375,8157.9892578125,6084.49116476928,6817.036473596345,5281.7105,5184.1080833333335,5725.3820000000005,5690.79298602525
1257,18,4,5062.68,5943.332510215304,6444.426119368221,6122.986166172768,6174.2265625,8153.5546875,6127.204370320174,6937.8474001828945,5281.7105,5184.1080833333335,5725.3820000000005,5707.171527634515
1257,19,4,4969.926,5845.47635394899,6442.603023133653,6147.587458274157,6173.087890625,8149.1201171875,6147.008089046106,6691.244769541339,5281.7105,5184.1080833333335,5725.3820000000005,5722.8820235100375
1257,20,4,5038.1275,5714.026458517925,6431.171349921681,6138.817866094232,6171.94921875,8144.685546875,6161.229051344076,6502.850761280802,5281.7105,5184.1080833333335,5725.3820000000005,5717.281722468738
1257,21,4,5335.976,5845.472102048921,6443.5325650749555,6180.319253157724,6170.810546875,8140.2509765625,6172.59535993331,6454.280894076236,5281.7105,5184.1080833333335,5725.3820000000005,5743.78469506068
1257,24,4,5330.6595,6131.0078673282005,6539.37224990852,6322.268416834527,6167.39453125,8126.947265625,6228.074824017195,6403.573837557299,5281.7105,5184.1080833333335,5725.3820000000005,5834.434069950726
1257,25,4,5381.278,6167.463359994603,6584.453281142218,6350.30790934084,6166.255859375,8122.5126953125,6246.822015517182,6369.192948974505,5281.7105,5184.1080833333335,5725.3820000000005,5852.340216081453
1257,26,4,5539.349,6203.064955722711,6625.215425690829,6391.527442250563,6165.1171875,8118.078125,6267.510908823637,6484.377340884178,5281.7105,5184.1080833333335,5725.3820000000005,5878.663195342068
1257,27,4,6066.6655,6338.301724175675,6646.518844166523,6442.074192597243,6163.978515625,8113.6435546875,6315.374718490632,6594.781286935166,5281.7105,5184.1080833333335,5725.3820000000005,5910.942577643203
1257,28,4,6821.457,6466.307816877263,6697.816749323368,6494.162006083355,6162.83984375,8109.208984375,6360.18968093173,6707.886274182817,5281.7105,5184.1080833333335,5725.3820000000005,5944.206089802076
1258,16,4,5260.7205,6134.715486491708,6473.524447880788,6090.969030159988,6150.46240234375,8191.6630859375,5958.317291468842,6784.146923998367,5281.7105,5173.888366666667,5886.954000000001,5658.749357355897
1258,17,4,5062.68,6102.704583322689,6495.951845297454,6108.7888965794855,6149.32373046875,8187.228515625,6001.585670408461,6824.94803165965,5281.7105,5173.888366666667,5886.954000000001,5670.129204265242
1258,18,4,4969.926,6016.462546469102,6533.936572024637,6124.329689825479,6148.18505859375,8182.7939453125,6049.029359404012,7000.198405383405,5281.7105,5173.888366666667,5886.954000000001,5680.0536247870305
1258,19,4,5038.1275,5977.564419609715,6530.167524097427,6116.520822568734,6147.04638671875,8178.359375,6072.840618132993,6883.217152823486,5281.7105,5173.888366666667,5886.954000000001,5675.066847006254
1258,20,4,5335.976,5842.9515704007335,6562.599104283605,6102.849999535815,6145.90771484375,8173.9248046875,6101.222911599657,6634.819463177751,5281.7105,5173.888366666667,5886.954000000001,5666.3365978799675
1258,23,4,5330.6595,6063.567155178116,6614.792219721931,6221.733786441668,6142.49169921875,8160.62109375,6198.83831322537,6514.243820682775,5281.7105,5173.888366666667,5886.954000000001,5742.256319338236
1258,24,4,5381.278,6109.84484058527,6670.047825702983,6275.64063410961,6141.35302734375,8156.1865234375,6227.950825885125,6442.173032596107,5281.7105,5173.888366666667,5886.954000000001,5776.681474913777
1258,25,4,5539.349,6062.358684924711,6702.270817568625,6314.87399753764,6140.21435546875,8151.751953125,6264.0461046293885,6405.725819687626,5281.7105,5173.888366666667,5886.954000000001,5801.736077402894
1258,26,4,6066.6655,6157.778309687997,6757.453989337474,6329.180376958276,6139.07568359375,8147.3173828125,6297.17557628718,6359.562293240198,5281.7105,5173.888366666667,5886.954000000001,5810.872195699252
1258,27,4,6821.457,6312.80805465127,6773.004489005809,6380.76799504454,6137.93701171875,8142.8828125,6323.496440893137,6469.937044618671,5281.7105,5173.888366666667,5886.954000000001,5843.816280824219
1258,30,4,7700.1695,6511.744664983415,6864.277780440928,6515.379883204956,6134.52099609375,8129.5791015625,6402.218188547461,6537.783702330357,5281.7105,5173.888366666667,5886.954000000001,5929.780038541691
1259,15,4,5260.7205,6391.250516674197,6330.6838205741415,5960.884313010155,6086.5771484375,7947.31396484375,6806.624053613898,6894.079189805776,5281.7105,5164.2125166666665,5802.910500000001,5582.691628104136
1259,16,4,5062.68,6119.924135335311,6348.117127888228,5947.3732760155035,6085.4384765625,7942.87939453125,6815.823255080228,6835.599761490925,5281.7105,5164.2125166666665,5802.910500000001,5574.063419061144
1259,17,4,4969.926,6100.397869871379,6371.969409753308,5968.715332940557,6084.2998046875,7938.44482421875,6840.989278442354,6845.515201588547,5281.7105,5164.2125166666665,5802.910500000001,5587.692552682028
1259,18,4,5038.1275,6002.711625119334,6385.008373960153,5977.6464601689995,6083.1611328125,7934.01025390625,6841.536220102375,7010.669470951116,5281.7105,5164.2125166666665,5802.910500000001,5593.39601073244
1259,19,4,5335.976,5985.853296109681,6377.203575040564,5967.333572627531,6082.0224609375,7929.57568359375,6945.2674567257845,6885.671821339175,5281.7105,5164.2125166666665,5802.910500000001,5586.810154326311
1259,22,4,5330.6595,5949.114884375054,6381.968088641755,6009.309858886325,6078.6064453125,7916.271484375,7068.827834578601,6473.663522453797,5281.7105,5164.2125166666665,5802.910500000001,5613.6163996820715
1259,23,4,5381.278,6048.183480787642,6443.936357579255,6043.180744859539,6077.4677734375,7911.8369140625,7105.1511702080725,6450.775051804953,5281.7105,5164.2125166666665,5802.910500000001,5635.2464999300355
1259,24,4,5539.349,6110.234195898063,6498.603675084116,6083.860933992475,6076.3291015625,7907.40234375,7140.008578273433,6364.342398830179,5281.7105,5164.2125166666665,5802.910500000001,5661.225051827007
1259,25,4,6066.6655,6056.351026624359,6535.877745737456,6126.953440428802,6075.1904296875,7902.9677734375,7144.803026731188,6344.639040807496,5281.7105,5164.2125166666665,5802.910500000001,5688.744120412662
1259,26,4,6821.457,6152.930764369333,6604.434463657099,6155.978976168883,6074.0517578125,7898.533203125,7111.119500066064,6271.781863414698,5281.7105,5164.2125166666665,5802.910500000001,5707.279958191021
1259,29,4,7700.1695,6419.811776622636,6685.489939950352,6280.164409129771,6070.6357421875,7885.2294921875,7104.457415525777,6381.963798920738,5281.7105,5164.2125166666665,5802.910500000001,5786.585334684718
1259,30,4,7909.412,6418.412872151519,6692.2701904701935,6283.373314268661,6069.4970703125,7880.794921875,7108.783778287763,6363.707663684851,5281.7105,5164.2125166666665,5802.910500000001,5788.63455595089
1260,14,4,5260.7205,6585.221554000394,6451.819100563657,6105.320919614917,5992.77294921875,8181.5439453125,5968.209617760633,6930.092221589457,6118.95,5174.6424166666675,6118.95,5635.50131640945
1260,15,4,5062.68,6538.591841493692,6438.8960888969905,6108.648083146663,5991.63427734375,8177.109375,6022.9814575730625,6840.327478000519,6118.95,5174.6424166666675,6118.95,5637.626058017625
1260,16,4,4969.926,6334.935327227875,6442.855958836971,6109.478060757469,5990.49560546875,8172.6748046875,5935.88010387141,6818.998066951283,6118.95,5174.6424166666675,6118.95,5638.156085455924
1260,17,4,5038.1275,6178.00795911786,6434.259487751157,6105.4638215887735,5989.35693359375,8168.240234375,5944.437221408143,6848.573393410193,6118.95,5174.6424166666675,6118.95,5635.59257425321
1260,18,4,5335.976,5886.13965259152,6468.050453294312,6106.85015004394,5988.21826171875,8163.8056640625,5919.931208789079,7015.070226988839,6118.95,5174.6424166666675,6118.95,5636.4778898450595
1260,21,4,5330.6595,5850.044245654428,6534.213903374017,6059.411427175713,5984.80224609375,8150.50146484375,5975.466233428573,6489.978681753061,6118.95,5174.6424166666675,6118.95,5606.183307882055
1260,22,4,5381.278,5877.410072466945,6545.71288044743,6073.5840067273,5983.66357421875,8146.06689453125,5969.920955075725,6357.324342253129,6118.95,5174.6424166666675,6118.95,5615.233980979756
1260,23,4,5539.349,6112.45590326755,6597.379296728183,6110.368821095025,5982.52490234375,8141.63232421875,6031.464105882081,6382.291358261735,6118.95,5174.6424166666675,6118.95,5638.724929017131
1260,24,4,6066.6655,6147.0340511504555,6671.89766077674,6130.603366702451,5981.38623046875,8137.19775390625,6071.60745174945,6326.094409661106,6118.95,5174.6424166666675,6118.95,5651.646800925258
1260,25,4,6821.457,6190.702551531339,6726.747853275649,6163.631653990871,5980.24755859375,8132.76318359375,6084.706266310435,6293.883540448268,6118.95,5174.6424166666675,6118.95,5672.738813860262
1260,28,4,7700.1695,6421.321057317393,6828.403577623467,6271.778051751192,5976.83154296875,8119.45947265625,6110.827688231312,6468.211191093005,6118.95,5174.6424166666675,6118.95,5741.801590277207
1260,29,4,7909.412,6422.6291663545935,6848.906845898268,6315.425184019354,5975.69287109375,8115.02490234375,6240.325838836655,6420.635568953877,6118.95,5174.6424166666675,6118.95,5769.674845415649
1260,30,4,7830.627,6407.883755610395,6853.438942459776,6325.1086334637985,5974.55419921875,8110.59033203125,6228.334597840961,6450.883437109395,6118.95,5174.6424166666675,6118.95,5775.858739819683
1261,14,4,5062.68,6371.9721360520125,6381.047267183532,6054.13061126108,6070.580078125,8167.6787109375,6579.420269487851,6635.8704729000365,6199.676,5199.136633333333,6199.676,5603.714769274373
1261,15,4,4969.926,6379.398223543061,6385.3051394335325,6041.761688584493,6069.44140625,8163.244140625,6579.657553437771,6509.704205665962,6199.676,5199.136633333333,6199.676,5595.815919575978
1261,16,4,5038.1275,6189.849218978559,6393.674217322917,6054.167259614941,6068.302734375,8158.8095703125,6643.694924270418,6427.679578085722,6199.676,5199.136633333333,6199.676,5603.738173078116
1261,17,4,5335.976,6053.269346730744,6369.175948528473,6051.78694681881,6067.1640625,8154.375,6635.4708043743985,6454.176330684547,6199.676,5199.136633333333,6199.676,5602.218094611833
1261,20,4,5330.6595,5608.989289708266,6401.33985588815,6041.3184645892725,6063.748046875,8141.0712890625,6905.756930496368,6407.209602580758,6199.676,5199.136633333333,6199.676,5595.532874737514
1261,21,4,5381.278,5721.362198162501,6448.275820113844,6032.063900446911,6062.609375,8136.63671875,6955.412436699376,6398.080740567975,6199.676,5199.136633333333,6199.676,5589.622868417963
1261,22,4,5539.349,5914.399645333674,6471.603002187257,6025.336708033552,6061.470703125,8132.2021484375,7055.608915322717,6355.223374670879,6199.676,5199.136633333333,6199.676,5585.326853061194
1261,23,4,6066.6655,6190.853037116615,6496.432902391622,6074.103716752467,6060.33203125,8127.767578125,7009.820480802075,6402.784152788825,6199.676,5199.136633333333,6199.676,5616.469684347558
1261,24,4,6821.457,6297.071645786688,6537.36505727059,6107.226651709099,6059.193359375,8123.3330078125,7042.646579238445,6449.57262759334,6199.676,5199.136633333333,6199.676,5637.622139709526
1261,27,4,7700.1695,6448.769636897964,6667.000410185174,6223.90641966447,6055.77734375,8110.029296875,6848.302404993751,6473.988744180958,6199.676,5199.136633333333,6199.676,5712.1343647449075
1261,28,4,7909.412,6572.26176230815,6680.430605886166,6251.54008120798,6054.638671875,8105.5947265625,6866.323412466259,6622.267276328152,6199.676,5199.136633333333,6199.676,5729.7813453959925
1261,29,4,7830.627,6584.7784385502,6694.458328460571,6293.134273422571,6053.5,8101.16015625,6848.8996015857165,6608.999218526205,6199.676,5199.136633333333,6199.676,5756.343583775177
1261,30,4,7764.598,6569.334101454736,6697.150466667912,6305.106823295587,6052.361328125,8096.7255859375,6849.296567943261,6658.527380036871,6199.676,5199.136633333333,6199.676,5763.9893080169895
1262,14,4,4969.926,6481.813169580812,6277.485868636705,6297.647930956306,6204.98291015625,8555.484375,7646.4255729192555,6899.484108383659,6199.676,5244.180649999999,6660.007999999999,5716.804343875553
1262,15,4,5038.1275,6533.740296476507,6285.643521696229,6288.2795757797185,6203.84423828125,8551.0498046875,7646.865371228879,6837.721297861047,6199.676,5244.180649999999,6660.007999999999,5710.82167008933
1262,16,4,5335.976,6327.565809775306,6238.5945297741055,6298.13216909985,6202.70556640625,8546.615234375,7647.310753382797,6765.504908301345,6199.676,5244.180649999999,6660.007999999999,5717.113580533757
1262,19,4,5330.6595,5689.381128748975,5982.973835441752,6251.332414084008,6199.2900390625,8533.3115234375,7681.093354946324,6664.328744744824,6199.676,5244.180649999999,6660.007999999999,5687.227046317517
1262,20,4,5381.278,5623.674564167429,6033.059220458617,6249.972486188084,6198.1513671875,8528.876953125,7687.7952406832455,6531.775495673219,6199.676,5244.180649999999,6660.007999999999,5686.358590241638
1262,21,4,5539.349,5678.869644814541,6062.676564983915,6247.703156583421,6197.0126953125,8524.44140625,7708.544226513631,6468.7416064571125,6199.676,5244.180649999999,6660.007999999999,5684.909386141003
1262,22,4,6066.6655,5815.937212545233,6072.284032014669,6239.895964072508,6195.8740234375,8520.0078125,7722.575029755215,6398.601968821533,6199.676,5244.180649999999,6660.007999999999,5679.923677860454
1262,23,4,6821.457,6106.046198953416,6095.205616806998,6260.867080210405,6194.7353515625,8515.572265625,7732.128591227808,6385.990382110734,6199.676,5244.180649999999,6660.007999999999,5693.315927024917
1262,26,4,7700.1695,6180.754705613618,6170.514652584775,6305.16784179569,6191.3193359375,8502.26953125,7754.729520017729,6370.451550715134,6199.676,5244.180649999999,6660.007999999999,5721.606592787502
1262,27,4,7909.412,6270.661274310054,6172.487654050053,6338.741780376658,6190.1806640625,8497.833984375,7766.015145747848,6366.706634210539,6199.676,5244.180649999999,6660.007999999999,5743.047061094108
1262,28,4,7830.627,6391.8150646206395,6206.561995387355,6364.337908031278,6189.0419921875,8493.400390625,7786.707324456831,6508.584302871102,6199.676,5244.180649999999,6660.007999999999,5759.392863432049
1262,29,4,7764.598,6362.987186215522,6224.7455306750535,6402.392311144678,6187.9033203125,8488.96484375,7787.020534082349,6524.862178223346,6199.676,5244.180649999999,6660.007999999999,5783.694576557305
1262,30,4,7898.304,6352.9132525721725,6230.968896646284,6411.2477284065835,6186.7646484375,8484.5302734375,7787.328325186411,6577.832130396627,6199.676,5244.180649999999,6660.007999999999,5789.349685882287
1263,14,4,5038.1275,6275.941506972228,6547.487880174107,6589.178095773043,6211.47021484375,8689.3427734375,7650.238890618678,6425.960714399651,6199.676,5299.760783333333,7174.18,5858.241898123382
1263,15,4,5335.976,6297.670845287721,6555.669756924107,6570.753182231377,6210.33154296875,8684.908203125,7660.037151575583,6487.230285455108,6199.676,5299.760783333333,7174.18,5846.475665398277
1263,18,4,5330.6595,5725.239984238038,6321.3518053862435,6482.6109370640515,6206.91552734375,8671.6044921875,7680.064899334974,6569.0591679634035,6199.676,5299.760783333333,7174.18,5790.187630873359
1263,19,4,5381.278,5745.71665041901,6317.673911207132,6465.634075401154,6205.77685546875,8667.169921875,7692.709242837532,6540.674873694216,6199.676,5299.760783333333,7174.18,5779.346130596256
1263,20,4,5539.349,5791.0140844194575,6329.9162412448295,6485.439912446451,6204.63818359375,8662.7353515625,7704.865795575934,6414.395117796716,6199.676,5299.760783333333,7174.18,5791.99422728683
1263,21,4,6066.6655,5841.015418004282,6354.621802287489,6482.02500624903,6203.49951171875,8658.30078125,7703.085773386807,6352.503552631561,6199.676,5299.760783333333,7174.18,5789.813452817393
1263,22,4,6821.457,5978.082985734974,6376.565791431338,6463.410986678196,6202.36083984375,8653.8662109375,7703.489985813631,6346.748649140827,6199.676,5299.760783333333,7174.18,5777.9264561308255
1263,25,4,7700.1695,6159.221271086405,6401.525588726641,6488.458726043516,6198.94482421875,8640.5625,7736.239275463304,6441.018561352706,6199.676,5299.760783333333,7174.18,5793.9220552387205
1263,26,4,7909.412,6235.739107869457,6392.304918011364,6496.750638750858,6197.80615234375,8636.1279296875,7746.131339316616,6439.133865002705,6199.676,5299.760783333333,7174.18,5799.217308018615
1263,27,4,7830.627,6338.050642625986,6392.412029454816,6510.716880947745,6196.66748046875,8631.693359375,7759.42598747709,6437.880947558375,6199.676,5299.760783333333,7174.18,5808.136213152804
1263,28,4,7764.598,6456.813990853515,6433.555328248467,6529.806861654002,6195.52880859375,8627.2587890625,7766.162255789008,6618.207470018964,6199.676,5299.760783333333,7174.18,5820.32716076293
1263,29,4,7898.304,6450.678001505532,6455.98163369688,6523.725342473446,6194.390625,8622.82421875,7766.500240783649,6585.1423668396055,6199.676,5299.760783333333,7174.18,5816.443475239045
1264,14,4,5335.976,6283.754655628615,7226.928590232639,6819.064273198388,6286.12353515625,8769.8818359375,7626.964299075829,6300.264779797559,6199.676,5371.02935,7584.71,5982.850246790412
1264,17,4,5330.6595,6124.731457978937,7094.869017144992,6787.685362333451,6282.70751953125,8756.578125,7652.422584260295,6468.21273157664,6199.676,5371.02935,7584.71,5962.811533063901
1264,18,4,5381.278,6020.88856235075,7047.642357689484,6787.132430373334,6281.56884765625,8752.142578125,7667.9434746038205,6478.146620075585,6199.676,5371.02935,7584.71,5962.458428225218
