origin_idx,h,fold,y_true,pred_HistGBM,pred_RandomForest,pred_ExtraTrees,pred_ElasticNet,pred_BayesianRidge,pred_kNN,pred_FlowConc,pred_Naive,pred_SeasonalNaive,pred_FlowAnchor,pred_Stack
1388,6,5,8551.1125,8383.239378887038,8141.0645863135815,7866.153732095231,7614.3212890625,8088.9140625,8008.122499231143,7705.970069522516,8160.44,7469.18035,8160.44,8650.535042722215
1388,7,5,8549.016,8369.308981652799,8116.359268333093,7867.439649119043,7614.3212890625,8088.9892578125,8005.598999511739,7613.359473722516,8160.44,7469.18035,8160.44,8647.964555854223
1389,5,5,8551.1125,8100.421096682798,8264.486643322014,7882.669031951386,7676.6650390625,7961.3955078125,8133.290691856937,7727.611492377046,8269.7055,7495.1411499999995,8269.7055,8624.779488204915
1389,6,5,8549.016,8197.436944745881,8242.745209812094,7878.687390027774,7676.6650390625,7961.47021484375,8121.866860713163,7718.820136702458,8269.7055,7495.1411499999995,8269.7055,8630.333478831948
1389,7,5,8582.528,8183.506547511642,8219.940063383192,7861.5524841759225,7676.6650390625,7961.544921875,8116.723295139466,7639.643586481194,8269.7055,7495.1411499999995,8269.7055,8626.624777334571
1390,5,5,8549.016,8151.824336048193,8169.787361994544,7876.74980703571,7713.93798828125,8002.560546875,8097.059835904424,7689.021797665539,8245.071,7523.495249999999,8245.071,8635.119963668069
1390,6,5,8582.528,8248.840184111275,8175.333420684623,7846.124477514875,7713.93798828125,8002.6357421875,8092.364140598223,7680.210166484177,8245.071,7523.495249999999,8245.071,8643.596488781077
1390,7,5,8566.5035,8245.241905039064,8151.389150018948,7829.951131297945,7713.93798828125,8002.71044921875,8084.781457885102,7557.485610286223,8245.071,7523.495249999999,8245.071,8639.945010538282
1391,5,5,8582.528,8053.4437872041135,8087.604004314574,7886.218417080356,7746.2197265625,8032.8291015625,8053.412155559697,7721.871424173852,8245.071,7563.3111,8206.848,8622.954950963973
1391,6,5,8566.5035,8091.644638344326,8078.623872365764,7872.3022648928545,7746.2197265625,8032.90380859375,8049.675375262481,7713.067176147637,8245.071,7563.3111,8206.848,8625.491354448099
1392,5,5,8566.5035,8105.831284183498,8167.43449763005,7879.990465632437,7721.5390625,8178.7578125,8209.165186722752,7741.9555578645495,8245.071,7609.311449999999,8331.9975,8762.302356475713
1394,7,5,8435.808,7811.882158822432,7921.189329011507,7789.153943216266,7812.55859375,8238.4033203125,8406.329195220076,7584.283928181955,8551.1125,7704.723933333333,8551.1125,8852.596980363525
1395,6,5,8435.808,7668.9250962227825,7893.472628726455,7729.758394081841,7897.92041015625,8417.736328125,8408.77251848179,7489.904882111295,8549.016,7742.38475,8549.016,8917.035275916518
1396,5,5,8435.808,7476.815464558697,7867.383539448743,7696.775518852678,7897.55908203125,7917.22412109375,8462.58219453557,7539.100321904348,8582.528,7777.794266666666,8582.528,8716.947662209164
1396,7,5,8491.32,7650.663324540958,7826.979806884854,7680.727686130454,7897.55908203125,7917.3740234375,8452.030100090267,7542.679003474189,8582.528,7777.794266666666,8582.528,8731.215000217959
1397,6,5,8491.32,7715.885233612993,7834.84108883922,7713.372838656251,7899.62255859375,7837.40771484375,8433.323610046424,7472.395896345094,8566.5035,7810.312583333333,8566.5035,8701.062220788166
1397,7,5,6121.0345,7685.63569476033,7830.183993063757,7688.31927539236,7899.62255859375,7837.482421875,8423.395746869997,7405.318505277064,8566.5035,7810.312583333333,8566.5035,8693.511795186474
1398,5,5,8491.32,7549.715622502553,7947.0445712942455,7732.195564336804,7849.94482421875,7744.28173828125,8386.858008413406,7349.753501863526,8566.5035,7842.805383333333,8512.08,8628.397608969688
1398,6,5,6121.0345,7667.340444040919,7932.49726472877,7727.23167850347,7849.94482421875,7744.3564453125,8375.093749477413,7404.3691544501635,8566.5035,7842.805383333333,8512.08,8636.03104736303
1399,5,5,6121.0345,7735.172520457325,7858.064719650793,7802.598472836803,7808.63427734375,7867.39013671875,8311.462154196266,7468.253428554604,8566.5035,7871.67005,8406.902,8670.17706043838
1400,7,5,7306.202,7704.728453524622,7874.548518497619,7741.000860517358,7824.03857421875,7665.45751953125,8283.508552630297,7584.774108459392,8566.5035,7904.0983,8385.4995,8575.201061100468
1401,6,5,7306.202,7758.138990033872,7872.121135142527,7850.246908424597,7871.80810546875,7397.18798828125,8320.292482895386,7692.345217455813,8435.808,7943.783966666667,8435.808,8490.856763347472
1401,7,5,7438.8125,7745.138344278773,7873.213582171297,7830.767514337299,7871.80810546875,7397.26318359375,8316.064833993898,7603.885427476746,8435.808,7943.783966666667,8435.808,8487.646570434585
1402,5,5,7306.202,7582.089673271477,7690.777058485185,7820.619653576389,7930.41845703125,7014.53271484375,8201.782603341058,7315.007882683678,8435.808,7977.050166666667,8312.796,8266.15133733405
1402,6,5,7438.8125,7620.2494360281125,7673.764851745106,7818.481681708331,7930.41845703125,7014.607421875,8203.88786926478,7366.470209556371,8435.808,7977.050166666667,8312.796,8271.220764048756
1403,5,5,7438.8125,7567.831818092032,7701.424679258531,7689.659155738426,7849.90771484375,6911.46337890625,8430.108869318383,7270.534783776152,8491.32,8019.4266333333335,8491.32,8326.362818754142
1403,7,5,7605.837,7686.429569775075,7689.226983527711,7621.558372272153,7849.90771484375,6911.61279296875,8391.910273181307,7320.819646423039,8491.32,8019.4266333333335,8491.32,8322.650688687192
1404,6,5,7605.837,6581.467205826457,6144.20130422089,7509.527274754626,7584.1279296875,6021.9375,6086.74686068432,6144.51812664557,6121.0345,7977.9180166666665,6121.0345,6828.831144366852
1404,7,5,7578.4625,6562.74152585564,6135.014218053231,7506.825281032402,7584.1279296875,6022.01220703125,6076.314420667551,6153.007013252598,6121.0345,7977.9180166666665,6121.0345,6822.306997171827
1405,5,5,7605.837,6677.813333443591,6681.3054803540845,7366.581446658066,7382.228515625,5947.171875,6502.943678419482,6188.634143491349,6121.0345,7945.419833333333,6573.306500000001,6985.08427626051
1405,6,5,7578.4625,6718.500935475226,6678.955282724521,7344.712707349535,7382.228515625,5947.2470703125,6527.304557671428,6186.308486598108,6121.0345,7945.419833333333,6573.306500000001,7000.0937161760085
1406,5,5,7578.4625,6683.072842039865,6857.720209085515,7144.219609555548,7334.45849609375,5990.1240234375,6377.550596884066,6050.702873795314,6121.0345,7913.0172,6573.920999999999,6944.967134684935
1407,7,5,8051.0635,7332.814341701245,7535.364278930936,7542.547841000001,7463.09619140625,6452.0634765625,7565.179467594629,8301.482716146982,7306.202,7905.371016666667,7306.202,7721.187959104792
1408,6,5,8051.0635,7710.186318641992,7614.735542115674,7621.913450469904,7627.951171875,6503.5703125,7706.312888482599,8453.425513820705,7438.8125,7906.187683333334,7438.8125,7844.681564295549
1409,5,5,8051.0635,7736.879745215657,7606.04957841379,7720.4244853055525,7657.79931640625,6768.42626953125,7780.898294920455,8687.40979036211,7438.8125,7908.71935,7497.6125,7989.843108069673
1409,7,5,7981.298,7778.20523377352,7618.150729480754,7681.668184261573,7657.79931640625,6768.57568359375,7730.374550585935,8714.79544569773,7438.8125,7908.71935,7497.6125,7972.426425755605
1410,6,5,7981.298,7917.563030169062,7705.518540360185,7654.704389553239,7660.44921875,6849.56591796875,7642.480632198584,7973.766331267201,7605.837,7914.84085,7605.837,7983.570220407371
1410,7,5,7891.676,7841.127529945229,7711.073398687567,7627.790243553239,7660.44921875,6849.640625,7648.5070103938315,7860.965215810869,7605.837,7914.84085,7605.837,7977.9579015508
1411,5,5,7981.298,8086.068497641745,7724.832747170205,7898.92109649471,7595.4580078125,6765.5703125,7802.585104304896,8033.279933795848,7578.4625,7917.648266666667,7578.4625,8036.919368339055
1411,6,5,7891.676,8114.087560299125,7759.4752738383595,7881.518750232473,7595.4580078125,6765.64501953125,7798.474254199358,8051.97941516466,7578.4625,7917.648266666667,7578.4625,8038.1929015985415
1411,7,5,7783.02,7967.717200175161,7762.304166276851,7838.957006371363,7595.4580078125,6765.72021484375,7750.42669668121,7928.822886817636,7578.4625,7917.648266666667,7578.4625,8001.535841809569
1412,5,5,7891.676,8090.817095738866,7886.790698893518,7905.75981512963,7545.70361328125,6558.771484375,7705.837736375708,8097.5945470053675,7578.4625,7921.118816666667,7723.0125,7910.287036610098
1412,6,5,7783.02,8050.504441537622,7897.709458839451,7912.5793531898125,7545.70361328125,6558.84619140625,7574.36772805647,8112.574521206564,7578.4625,7921.118816666667,7723.0125,7848.85781278877
1413,5,5,7783.02,8365.007784659061,8010.373624270834,7837.805338041662,7545.970703125,6827.83447265625,7708.956818820747,8123.979079665211,7578.4625,7930.715916666666,7904.925,8053.766352562678
1414,7,5,7840.6515,8084.064529872613,8093.056149772818,7784.909637351849,7619.17333984375,6978.02587890625,7949.334196337096,7974.725982189543,8051.0635,7946.5659000000005,8051.0635,8191.895401116541
1415,6,5,7840.6515,8321.098914027736,7823.092813921628,7994.334593752313,7613.998046875,6958.044921875,7794.594028655236,8026.593186447766,8051.0635,7955.2222,7887.377,8143.102347393129
1416,5,5,7840.6515,8277.177038709182,7927.175310460813,8023.993548798607,7704.20263671875,7138.97998046875,7873.31241272894,7963.997781166649,7981.298,7959.8913999999995,7981.298,8247.973064135123
1416,7,5,8260.72,8336.568094645949,7925.875080305059,7977.923753513885,7704.20263671875,7139.1298828125,7862.564139467785,7896.222140721641,7981.298,7959.8913999999995,7981.298,8249.785295498226
1417,6,5,8260.72,8398.412895679521,7929.010643150893,7968.196457655748,7720.23974609375,7227.67236328125,8025.10757210727,7957.729844646838,7891.676,7952.8848,7891.676,8362.835568823495
1417,7,5,8292.0295,8381.44655734343,7944.49127822133,7948.689613186503,7720.23974609375,7227.7470703125,7949.546767833067,7879.034491138209,7891.676,7952.8848,7891.676,8328.213379601899
1418,5,5,8260.72,8214.221791480364,8087.393704947983,7956.99319953538,7792.8427734375,7308.5595703125,8156.452530552013,7888.377540815731,7783.02,7940.304133333334,7783.02,8431.891221831092
1418,6,5,8292.0295,8307.78102762701,8090.197626760483,7967.3951555701005,7792.8427734375,7308.634765625,8201.87280729697,7912.414053638643,7783.02,7940.304133333334,7783.02,8461.761798584868
1418,7,5,8215.4985,8319.460045941692,8093.691303492031,7945.947494052246,7792.8427734375,7308.70947265625,8104.922558459281,7834.429554125474,7783.02,7940.304133333334,7783.02,8420.945051501456
1419,5,5,8292.0295,8169.36845373778,8130.536521740443,8027.782819130288,7914.4912109375,7667.2822265625,8169.18384484578,8121.753665626692,7783.02,7922.7820833333335,7744.044,8578.816529128038
1419,6,5,8215.4985,8288.651794310768,8150.561969429928,8038.669114074732,7914.4912109375,7667.35693359375,8242.01299877882,8145.790178449603,7783.02,7922.7820833333335,7744.044,8623.371941675787
1420,5,5,8215.4985,8360.006510013738,8245.926553074802,8141.313535158069,7980.88427734375,7857.302734375,8319.37115790478,8236.036689146975,7783.02,7909.938183333334,7859.754,8741.681118644507
1421,7,5,8505.988,8787.189021115337,8216.652303015773,8071.366732236442,7957.88330078125,7880.38037109375,7821.510403513189,8118.203165304556,7840.6515,7897.731633333334,7840.6515,8579.649134608477
1422,6,5,8505.988,8889.716013132847,8198.34311463105,8038.1109044146815,7850.7958984375,7673.25390625,7713.940597163161,8229.37764752283,7840.6515,7881.231333333333,7836.9884999999995,8456.288365294542
1422,7,5,8646.872,8860.012521222081,8177.4140586350195,8025.347274477185,7850.7958984375,7673.32861328125,7725.413302813671,8189.502860302071,7840.6515,7881.231333333333,7836.9884999999995,8458.092184719806
1423,5,5,8505.988,8423.078359215817,8515.490222146098,8062.09461087302,7884.23876953125,7831.85205078125,8082.023187126209,8333.353246487588,8260.72,7875.109466666666,8260.72,8630.588414354297
1423,6,5,8646.872,8509.552072534405,8523.186573135185,8052.645681319775,7884.23876953125,7831.9267578125,8044.119081346066,8329.32221202612,8260.72,7875.109466666666,8260.72,8623.50148959781
1423,7,5,8491.32,8495.543088065024,8506.164894257208,8076.711770272157,7884.23876953125,7832.00146484375,8061.52092942111,8285.27256210494,8260.72,7875.109466666666,8260.72,8629.576783587177
1424,5,5,8646.872,7880.649513883742,8480.702840579133,8249.347845509263,7825.24365234375,7936.55322265625,8187.244582855512,7981.9442043946465,8292.0295,7866.473366666667,8292.0295,8659.91843392686
1424,6,5,8491.32,7944.557020248322,8470.102146745801,8219.393338136577,7825.24365234375,7936.6279296875,8189.509031446345,7977.9108573060585,8292.0295,7866.473366666667,8292.0295,8667.83968334275
1424,7,5,8375.1085,7958.317273404786,8461.334563166436,8240.416684009264,7825.24365234375,7936.70263671875,8183.1199270732695,7941.114035335303,8292.0295,7866.473366666667,8292.0295,8666.582650014267
1425,5,5,8491.32,7738.280594464727,8257.840628052149,8180.346723027449,7926.220703125,7856.1708984375,8111.527516256137,7900.075754037049,8215.4985,7855.356116666667,8215.4985,8577.021804234706
1425,6,5,8375.1085,7823.769670517142,8215.07838737252,8185.444426208002,7926.220703125,7856.24609375,8116.902361983114,7903.063361406209,8215.4985,7855.356116666667,8215.4985,8588.626665287564
1425,7,5,8494.69,7809.469669158083,8198.248430751488,8128.969552543655,7926.220703125,7856.32080078125,8104.391793634647,7850.84462902773,8215.4985,7855.356116666667,8215.4985,8581.678197716294
1426,5,5,8375.1085,7962.983494814066,8451.736892731382,8101.249495817132,7964.7939453125,7731.6015625,8401.938052351668,7905.314152175767,8215.4985,7852.9305,8509.7595,8675.612705285006
1426,6,5,8494.69,8097.425192418882,8414.887614929728,8082.734172193122,7964.7939453125,7731.6767578125,8417.409017097503,7921.8465864479085,8215.4985,7852.9305,8509.7595,8696.893310916308
1427,5,5,8494.69,7773.5691236487855,8177.930199568221,7889.867214469576,7868.5078125,7704.62451171875,8254.877636575317,7686.112226781816,8215.4985,7846.643433333333,8377.8915,8579.332288910915
1428,7,5,8662.176,7994.67523387444,8202.07096977877,7975.832761724534,7807.4208984375,7476.9365234375,8390.988606702207,7460.096650454287,8505.988,7846.440366666667,8505.988,8568.12947923706
1429,6,5,8662.176,7845.174816944418,7687.889254757472,7883.462717319443,7833.08740234375,7419.49365234375,8517.966992332324,7202.50094650477,8646.872,7854.439366666667,8646.872,8584.346124554644
1429,7,5,8647.122,7819.898000505204,7709.132072454232,7830.947393708331,7833.08740234375,7419.56884765625,8504.640231501902,7144.315517506303,8646.872,7854.439366666667,8646.872,8575.857032614662
1430,5,5,8662.176,7684.4599330653955,7943.273293080423,7964.318638500002,7895.8623046875,7653.45263671875,8362.969497272137,6962.7227315467435,8491.32,7857.966716666666,8491.32,8596.87612111739
1430,6,5,8647.122,7870.659901273937,7929.575894143914,7939.59530410185,7895.8623046875,7653.52734375,8394.90507301571,7055.052656767284,8491.32,7857.966716666666,8491.32,8630.901612274858
1431,5,5,8647.122,7734.587799638675,7953.665707869114,7917.04111751885,7909.5595703125,7496.95556640625,8251.493896368853,7809.2245260030395,8375.1085,7855.9434,8375.1085,8488.883871830634
1431,7,5,9074.754,7791.387779427305,7948.4395368334,7862.616051032404,7909.5595703125,7497.10546875,8253.681227369785,7936.567481709443,8375.1085,7855.9434,8375.1085,8496.034588793425
1432,6,5,9074.754,7940.115242331922,8027.819520415939,7908.410327031078,7908.19091796875,7351.662109375,8369.959414631057,7926.397766223776,8494.69,7862.006533333333,8494.69,8503.190970522592
1432,7,5,9165.96,7895.973405371209,8031.205175927844,7887.370299927908,7908.19091796875,7351.7373046875,8329.17654705087,7893.917980371173,8494.69,7862.006533333333,8494.69,8480.737621053504
1433,5,5,9074.754,7627.224723413802,7674.577276581878,7858.019096146167,7936.34033203125,7314.3134765625,8498.80290032313,7877.1257448508,8494.69,7866.560133333333,8627.928,8510.447869613661
1433,6,5,9165.96,7873.9714241429,7653.226941255489,7854.297782654099,7936.34033203125,7314.38818359375,8508.96253679039,7942.69250538364,8494.69,7866.560133333333,8627.928,8541.55866597978
1433,7,5,9188.399,7857.319894391031,7662.118694762434,7828.086482287038,7936.34033203125,7314.462890625,8489.491078069204,7899.596334349232,8494.69,7866.560133333333,8627.928,8531.332629156965
1434,5,5,9165.96,7591.18135674683,7672.516107829894,7832.813228245374,7927.95458984375,6938.9287109375,8518.91696729138,7452.3315693628565,8494.69,7950.286983333333,8632.84,8370.306665270697
1434,6,5,9188.399,7767.5387385364875,7644.537079586838,7823.547031092594,7927.95458984375,6939.00390625,8520.731872495862,7519.184999472882,8494.69,7950.286983333333,8632.84,8390.185858660207
1435,5,5,9188.399,7688.769498496712,7711.406842277645,7873.193737634262,7967.11376953125,6763.66650390625,8550.336437381467,7458.528174821969,8662.176,8019.915966666667,8662.176,8330.571118130918
1435,7,5,9377.3475,7836.744795877719,7696.12767020324,7846.791669856482,7967.11376953125,6763.81591796875,8547.207565358458,7464.664163883545,8662.176,8019.915966666667,8662.176,8345.266321758167
1436,6,5,9377.3475,7857.489000351359,7622.229860182076,7849.228251175929,7958.71484375,6523.25146484375,8524.705544586044,7453.199385763307,8647.122,8089.022666666667,8647.122,8246.725941773551
1436,7,5,9480.887,7846.339425867975,7641.495011341137,7817.308262773152,7958.71484375,6523.326171875,8533.080994338063,7449.941196771742,8647.122,8089.022666666667,8647.122,8249.189694535407
1437,5,5,9377.3475,7737.665914564958,7692.500075653305,7848.816268759261,7997.08447265625,6525.576171875,8586.5882069213,7330.270161024818,8647.122,8137.0574,8747.243999999999,8267.532174444346
1437,6,5,9480.887,7940.300585407798,7654.454797657935,7887.42108035648,7997.08447265625,6525.65087890625,8592.755037710698,7412.953982314724,8647.122,8137.0574,8747.243999999999,8292.14131618633
1437,7,5,9126.344,7885.074555421477,7655.369272919509,7862.049232231482,7997.08447265625,6525.7255859375,8568.51230000769,7441.736094686789,8647.122,8137.0574,8747.243999999999,8275.673966179216
1438,5,5,9480.887,7563.578793370856,7889.434044548149,7789.616564523151,8061.55859375,6914.412109375,8918.469886785728,7321.821205095743,9074.754,8191.588783333334,9074.754,8560.443684397604
1438,6,5,9126.344,7715.575552102702,7871.49112131131,7815.590225668979,8061.55859375,6914.48681640625,8937.987816913277,7354.113328851327,9074.754,8191.588783333334,9074.754,8585.379127301356
1439,5,5,9126.344,7767.744684671248,7797.92173675152,7811.757458314815,8141.89697265625,7117.33056640625,9052.276704917915,7252.629280192716,9165.96,8247.200366666666,9165.96,8731.422258393117
1439,7,5,8714.55,7933.694010985275,7762.070729266996,7795.329017655092,8141.89697265625,7117.48046875,9046.31380266889,7242.487708713758,9165.96,8247.200366666666,9165.96,8746.829256784164
1440,6,5,8714.55,7948.795448918056,7836.296023165476,7782.021344407406,8162.8330078125,6952.01220703125,9067.6748853335,7566.8969277920705,9188.399,8299.952433333334,9188.399,8695.783293401173
1441,5,5,8714.55,7770.630407348172,7697.843226665674,7726.024730101852,8139.0712890625,7295.75927734375,9074.366976222927,7436.208344845832,9188.399,8352.353216666666,9150.485999999999,8828.094242129715
1442,7,5,8283.7145,7363.957170733137,7917.079923102447,7752.105715819436,8167.697265625,7176.24462890625,9232.92955798914,7560.087189866416,9377.3475,8407.497716666667,9377.3475,8810.363192399465
1443,6,5,8283.7145,7481.510790575246,8071.769901303506,7821.635422254626,8155.54345703125,7034.03125,9319.791978112351,7644.746351390877,9480.887,8460.029783333333,9480.887,8808.43319778387
1443,7,5,8487.216,7477.797397877776,8038.081171224802,7807.954764824072,8155.54345703125,7034.10595703125,9296.800264929458,7619.921630154702,9480.887,8460.029783333333,9480.887,8798.076442569436
1444,5,5,8283.7145,7756.285374446107,7596.342084164021,7705.171538064813,8119.0810546875,7152.2783203125,8988.24711127752,7584.919942714417,9126.344,8495.872466666666,9126.344,8747.45689938964
1444,6,5,8487.216,7890.646706688578,7584.356137716268,7748.500640344904,8119.0810546875,7152.35302734375,8997.761209629109,7599.197172139357,9126.344,8495.872466666666,9126.344,8766.141282127557
1444,7,5,8665.679,7873.511861036471,7575.946985253306,7731.448969372682,8119.0810546875,7152.42822265625,8989.554170918494,7572.64968635662,9126.344,8495.872466666666,9126.344,8760.755858086279
1445,5,5,8487.216,8100.008301466152,7743.902485908893,7821.271221490738,8073.919921875,7019.8125,8751.540370166125,7436.218768938936,9126.344,8527.628999999999,8840.072999999999,8630.903233370573
1445,6,5,8665.679,8273.788343734246,7710.030006910547,7874.232575206014,8073.919921875,7019.88720703125,8723.68365403667,7463.620514889651,9126.344,8527.628999999999,8840.072999999999,8637.615957471799
1445,7,5,8658.9125,8199.80042515464,7697.775410194939,7854.009685553237,8073.919921875,7019.96240234375,8741.562747639287,7488.191827836342,9126.344,8527.628999999999,8840.072999999999,8637.41653078468
1446,5,5,8665.679,7907.0980306633155,7675.2420461410375,7792.03601248611,8064.0400390625,6770.318359375,8599.194867969729,7306.194274318134,8714.55,8552.070733333334,8714.55,8443.68023691818
1446,6,5,8658.9125,8106.4000917437215,7654.961836926024,7843.277634812497,8064.0400390625,6770.39306640625,8583.650685407132,7362.477917422047,8714.55,8552.070733333334,8714.55,8458.499136343547
1447,5,5,8658.9125,8071.695837820074,7955.2169781061175,7785.805578018519,7991.9384765625,6874.30615234375,8580.071074792986,7441.113914958322,8714.55,8579.807366666666,8723.775,8499.597848242429
1449,7,5,7745.595,7969.621651341869,7813.155600853836,7713.012369831013,8021.5,7468.25048828125,8165.349047741908,7049.601176254526,8283.7145,8629.052383333334,8283.7145,8560.209359898814
1450,6,6,7745.595,8324.982494374033,8295.224906390378,8338.946284252315,8091.70751953125,8073.64794921875,8563.460392448382,8163.856126328906,8487.216,8649.967783333334,8487.216,8895.675796672205
1450,7,6,7206.57,8324.982494374033,8260.783927793154,8336.81994694676,8091.70751953125,8074.22216796875,8549.227431671945,8121.4958314665455,8487.216,8649.967783333334,8487.216,8895.696780677252
1451,5,6,7745.595,8612.477984187222,8460.362225251489,8470.78926927315,8003.1826171875,8031.38671875,8730.15588697186,8153.780766773373,8665.679,8677.4687,8665.679,9021.966100386657
1451,6,6,7206.57,8589.033333465386,8455.103416686012,8443.847408571759,8003.1826171875,8031.9609375,8733.633569091666,8172.038861334556,8665.679,8677.4687,8665.679,9015.942485355616
1451,7,6,6779.51,8589.033333465386,8393.76336995916,8457.079898710648,8003.1826171875,8032.53515625,8737.490743587265,8120.902769557154,8665.679,8677.4687,8665.679,9015.963469360662
1452,5,6,7206.57,8605.866162371143,8435.02987061094,8470.854688120371,7989.7626953125,7898.5712890625,8713.302371008802,8144.5627974108975,8658.9125,8704.866166666667,8658.9125,9028.477877472305
1452,6,6,6779.51,8551.28550284572,8445.947036853335,8467.568350752315,7989.7626953125,7899.1455078125,8727.924997508928,8182.5726101939335,8658.9125,8704.866166666667,8658.9125,9014.426644924812
1452,7,6,7307.722,8551.28550284572,8356.923762968414,8432.302530425926,7989.7626953125,7899.7197265625,8724.621799834522,8131.557851967798,8658.9125,8704.866166666667,8658.9125,9014.447628929856
1453,5,6,6779.51,8717.068074415241,8635.845108891,8635.79499905787,7987.044921875,7751.7197265625,8936.968100997268,8169.302159923155,8658.9125,8725.836333333333,8889.825,9113.516826401083
1453,6,6,7307.722,8662.487414889818,8625.49890343862,8638.190620335648,7987.044921875,7752.2939453125,8942.367599537056,8180.4156752694425,8658.9125,8725.836333333333,8889.825,9099.465593853587
1454,5,6,7307.722,8065.929150070752,8147.15301740264,8143.379283259259,7946.82470703125,7463.87109375,8234.613826094623,8129.219899479405,8658.9125,8721.773266666667,8170.1375,8775.266502497998
1456,7,6,7135.3185,7265.830924142199,7461.238451840344,7343.149015305556,7771.6171875,7582.65869140625,7135.821295644253,7741.740148379452,7745.595,8680.456583333334,7745.595,8458.353339089314
1457,6,6,7135.3185,6864.516068778286,6811.478521430621,6899.104466465277,7585.02294921875,7095.59033203125,6458.604354974046,7526.640890285127,7206.57,8641.412533333332,7206.57,8198.238459060512
1457,7,6,7174.3875,6868.786366995196,6783.446855636309,6852.811878771164,7585.02294921875,7096.16455078125,6375.852059126106,7530.717597339035,7206.57,8641.412533333332,7206.57,8199.360429418137
1458,5,6,7135.3185,6383.668986669847,6599.598207247685,6721.758685322421,7447.27734375,7077.59521484375,6551.903247035084,6078.473924247469,6779.51,8583.863266666665,6779.51,7949.463601802634
1458,6,6,7174.3875,6465.649539648033,6582.106586082011,6737.200946329365,7447.27734375,7078.1689453125,6559.3494776246425,6094.552606326554,6779.51,8583.863266666665,6779.51,7970.621140967048
1458,7,6,7170.02,6469.919837864942,6570.120642272817,6709.279481398809,7447.27734375,7078.7431640625,6544.152974055365,6098.948983274621,6779.51,8583.863266666665,6779.51,7971.743111324673
1459,5,6,7174.3875,6825.541727496813,7070.557618595238,7177.897878711309,7407.0869140625,7229.2158203125,7055.711654035706,7086.172934898683,7307.722,8539.224933333333,7307.722,8160.958160348488
1459,6,6,7170.02,6907.522280475,7042.06817403621,7189.945546773809,7407.0869140625,7229.7900390625,6940.139080290884,7120.070592109961,7307.722,8539.224933333333,7307.722,8182.115717356443
1459,7,6,6652.191,6911.792578691909,7032.615925030754,7208.211608864087,7407.0869140625,7230.3642578125,7047.982909776638,7148.742803718575,7307.722,8539.224933333333,7307.722,8183.237687714069
1460,5,6,7170.02,7202.119465710198,7405.496712718585,7438.3156676835315,7354.63427734375,7312.18115234375,7199.411527250539,7313.554060971568,7307.722,8511.219466666667,7651.156,8321.456537029104
1460,6,6,6652.191,7202.119465710198,7383.219569919974,7438.3994026875,7354.63427734375,7312.7548828125,7177.469455379923,7342.961779159726,7307.722,8511.219466666667,7651.156,8321.477503190607
1460,7,6,5711.874,7212.569557589433,7387.316637841601,7456.220170083333,7354.63427734375,7313.3291015625,7226.32953875695,7378.318153132863,7307.722,8511.219466666667,7651.156,8324.192774095027
1461,5,6,6652.191,6744.738263481902,6972.873657133266,7013.960417243716,7163.6513671875,6806.6376953125,6489.753179288993,7210.9620793587565,7307.722,8479.413916666666,7420.941999999999,8117.7209783954095
1461,6,6,5711.874,6781.6831770438,6975.931829259258,7027.209313888888,7163.6513671875,6807.2119140625,6395.414345199664,7217.904479782214,7307.722,8479.413916666666,7420.941999999999,8127.2672563173555
1462,5,6,5711.874,7562.72631465594,7710.462882008209,7664.97486105787,7149.6728515625,6850.1630859375,7129.792707823241,7244.1333890711085,7307.722,8474.04495,8333.621,8527.337789805873
1463,7,6,5261.583,6692.691703985953,6612.91174936541,6588.10456878373,7046.5712890625,6587.201171875,6016.517810159039,7550.281930202061,7135.3185,8424.291299999999,7135.3185,8004.419599666528
1464,6,6,5261.583,6654.491070176135,6828.214370353175,6675.9691221855155,7045.31640625,6437.986328125,6371.315614310076,7373.385003377376,7174.3875,8375.676216666667,7174.3875,7971.855513486947
1464,7,6,5325.88,6658.761368393043,6800.178809286045,6651.956249794643,7045.31640625,6438.560546875,6331.156694335084,7393.3798967532675,7174.3875,8375.676216666667,7174.3875,7972.977483844571
1465,5,6,5261.583,6628.508965054914,6946.465193124901,6935.7663664236115,7085.603515625,6560.828125,6626.830152050017,7031.564952677691,7170.02,8325.937683333332,7170.02,7942.269287911481
1465,6,6,5325.88,6665.453878616812,6946.828798098115,6914.267848854167,7085.603515625,6561.40234375,6571.145594216595,7043.221190503349,7170.02,8325.937683333332,7170.02,7951.815565833427
1465,7,6,5691.114,6632.820771625849,6927.060391546198,6892.2707252251985,7085.603515625,6561.9765625,6617.969003997956,7062.573035556439,7170.02,8325.937683333332,7170.02,7943.422944133596
1466,5,6,5325.88,6372.78578022033,6257.247117212202,6301.325887266865,6984.11181640625,6492.5986328125,6106.441537854683,5874.846496391284,6652.191,8259.439983333334,6652.191,7725.059187292768
1466,6,6,5691.114,6371.02193697191,6255.02886598998,6288.62145032242,6984.11181640625,6493.1728515625,6014.015422361544,5875.271509279808,6652.191,8259.439983333334,6652.191,7724.625409769237
1466,7,6,5543.2015,6372.070011163708,6216.24910808836,6242.1432584365075,6984.11181640625,6493.7470703125,6068.594112303824,5886.08608347347,6652.191,8259.439983333334,6652.191,7724.916612696486
