origin_idx,h,fold,y_true,pred_HistGBM,pred_RandomForest,pred_ExtraTrees,pred_ElasticNet,pred_BayesianRidge,pred_kNN,pred_FlowConc,pred_Naive,pred_SeasonalNaive,pred_FlowAnchor,pred_Stack
1462,5,6,5711.874,7505.322349315628,7484.759070525528,7690.1885730856475,7164.74853515625,7268.4638671875,7446.454132712198,7276.817186555285,7307.722,8474.04495,8333.621,8291.621842348664
1463,3,6,6652.191,6445.4779478454375,6623.4263258150795,6629.914965216601,6944.0224609375,6749.4814453125,6361.184679872703,7460.737122748344,7135.3185,8424.291299999999,7135.3185,7464.106113396517
1463,4,6,5711.874,6382.704654296867,6565.950288945635,6561.594533976191,6944.0224609375,6750.2919921875,6303.8445385457935,7435.619608333907,7135.3185,8424.291299999999,7135.3185,7464.106113396517
1464,3,6,5711.874,6916.800892302338,6899.839960590807,6963.740565909061,6989.8681640625,6780.1435546875,6821.223546221711,7504.145622803493,7174.3875,8375.676216666667,7174.3875,7480.386168289506
1465,5,6,5261.583,6827.403836721464,6816.315300446429,6951.795958918651,6988.99951171875,6793.61474609375,6688.045182999226,7619.361419510854,7170.02,8325.937683333332,7170.02,7464.22629329943
1466,4,6,5261.583,6911.621803469651,6460.046518539186,6386.89431246131,6800.17724609375,6471.5048828125,6106.771586233498,5842.724606504398,6652.191,8259.439983333334,6652.191,7088.363291793624
1466,5,6,5325.88,6965.660663640664,6436.335062683035,6369.646333109126,6800.17724609375,6472.3154296875,6115.3171043145585,5887.219443048104,6652.191,8259.439983333334,6652.191,7088.363291793624
1467,3,6,5261.583,6118.664751993824,5815.604570034902,5746.522649333333,6545.98974609375,6163.484375,5194.944391690448,5430.138059334506,5711.874,8158.260983333333,5711.874,6417.041380169927
1467,4,6,5325.88,6112.70632651282,5812.5629535061325,5715.402879701389,6545.98974609375,6164.294921875,5109.662902474627,5425.3239447687565,5711.874,8158.260983333333,5711.874,6417.041380169927
1467,5,6,5691.114,6144.13054052979,5814.7285689853,5719.103319770833,6545.98974609375,6165.10546875,5107.328789815833,5390.6300664306755,5711.874,8158.260983333333,5711.874,6417.041380169927
1468,3,6,5325.88,6116.124899977157,5670.589939148809,5201.4329647986115,6238.6591796875,5804.72998046875,4464.674353124501,5611.697076625298,5711.874,8025.129933333333,5080.8225,5939.950094808216
1468,4,6,5691.114,6102.627719283981,5673.517886592263,5235.976120541667,6238.6591796875,5805.54052734375,4516.88882814236,5623.97567151382,5711.874,8025.129933333333,5080.8225,5939.950094808216
1468,5,6,5543.2015,6182.142995339445,5675.132986488095,5265.3745198125,6238.6591796875,5806.3505859375,4480.575349646698,5593.344561567828,5711.874,8025.129933333333,5080.8225,5939.950094808216
1469,3,6,5691.114,5780.769155761455,5551.903725534524,5487.237745548611,6135.58251953125,5978.1435546875,4707.44863622399,5947.682371203447,5711.874,7892.7081333333335,5193.306,5972.888623069373
1469,4,6,5543.2015,5782.861491793029,5576.832332087103,5557.847128256944,6135.58251953125,5978.9541015625,4661.986860065027,5932.752580627363,5711.874,7892.7081333333335,5193.306,5972.888623069373
1469,5,6,6087.4875,5862.782025400134,5584.4565478341265,5602.243926451389,6135.58251953125,5979.7646484375,4730.513722394786,5980.420005113298,5711.874,7892.7081333333335,5193.306,5972.888623069373
1470,3,6,5543.2015,5999.337125410919,5713.478299346031,5631.587106557539,6071.3720703125,5822.52587890625,4941.733403235829,5493.864637726111,5261.583,7761.814266666666,5261.583,5979.377535798215
1470,4,6,6087.4875,6050.238256136985,5751.497619537004,5717.852889444444,6071.3720703125,5823.3359375,4941.542180886423,5493.864637726111,5261.583,7761.814266666666,5261.583,5979.377535798215
1471,3,6,6087.4875,5804.620261705139,5825.454823599008,5768.805787548611,6002.78955078125,5732.60595703125,5087.771147946841,5267.373780027865,5325.88,7634.327399999999,5325.88,5983.818439633676
1472,5,6,5931.585,6310.780075168719,6278.425576530257,6254.950689923611,6131.04736328125,6225.26220703125,5338.95562394453,5754.638672033376,5691.114,7511.452950000001,5691.114,6203.573647443958
1473,4,6,5931.585,5743.382854750208,6179.595301814485,6070.525349097223,6124.79931640625,6140.66064453125,5392.005583607626,5646.22195402249,5543.2015,7380.196766666666,5543.2015,6069.679924061864
1473,5,6,6317.0535,5781.051901128183,6221.652408355159,6098.1464466805555,6124.79931640625,6141.470703125,5358.656826146631,5659.09842612841,5543.2015,7380.196766666666,5543.2015,6069.679924061864
1474,3,6,5931.585,5983.576489879493,6567.751916706052,6462.716778770834,6258.41748046875,6621.43603515625,6134.450453387424,5800.395632960339,6087.4875,7278.90155,6087.4875,6414.961772858859
1474,4,6,6317.0535,6013.71752188266,6579.134400060714,6495.113739368056,6258.41748046875,6622.24609375,6161.880456635878,5782.245991510982,6087.4875,7278.90155,6087.4875,6414.961772858859
1474,5,6,5999.796,6160.825482190984,6588.596246448413,6521.227788125,6258.41748046875,6623.056640625,6149.3002024958405,5790.459452640293,6087.4875,7278.90155,6087.4875,6414.961772858859
1475,3,6,6317.0535,5935.819012852002,6553.820606399008,6421.185440907738,6366.7578125,6747.03271484375,6261.127078903754,5904.852889221764,6087.4875,7189.8262,6167.8125,6452.271457637421
1475,4,6,5999.796,5940.078195757822,6560.876366518254,6450.5964810317455,6366.7578125,6747.8427734375,6139.1750456738855,5866.68434261354,6087.4875,7189.8262,6167.8125,6452.271457637421
1475,5,6,5897.8395,6063.488612447808,6572.520460328075,6476.45785603373,6366.7578125,6748.6533203125,6266.819085650332,5918.557335851495,6087.4875,7189.8262,6167.8125,6452.271457637421
1476,3,6,5999.796,5949.302289495552,6318.5100979330355,6243.271405340278,6302.69189453125,6500.8681640625,5921.395455434577,5752.713196370277,6087.4875,7094.98995,5869.4625,6223.761177788979
1476,4,6,5897.8395,6033.300001238487,6325.953059992229,6265.759907666667,6302.69189453125,6501.6787109375,5988.23718003361,5756.690407151618,6087.4875,7094.98995,5869.4625,6223.761177788979
1476,5,6,5279.1745,6156.710417928473,6346.776546281316,6281.030899569444,6302.69189453125,6502.4892578125,5913.185228712494,5820.13023664432,6087.4875,7094.98995,5869.4625,6223.761177788979
1477,3,6,5897.8395,6026.583416832244,6330.5516923015875,6284.1346403363095,6402.40234375,6935.9130859375,6014.314766007571,5893.519442257725,5931.585,7001.91695,5931.585,6247.2834635792415
1477,4,6,5279.1745,6032.598804723778,6333.656164799769,6288.576334997024,6402.40234375,6936.72314453125,5948.489008279429,5887.673922120713,5931.585,7001.91695,5931.585,6247.2834635792415
1478,3,6,5279.1745,6165.19540955468,6171.715502772553,6402.351275892196,6598.74853515625,7250.7216796875,6692.767448799294,5883.970918535293,6317.0535,6921.795400000001,6317.0535,6496.487355848255
1479,5,6,4105.5575,6383.925847123943,6295.478041510384,6324.920096943452,6554.623046875,6900.2939453125,6227.543989640073,5746.79330437206,5999.796,6845.6647833333345,5999.796,6261.675474623079
1480,4,6,4105.5575,6107.046032576614,6202.938023533505,6196.286295081349,6502.31591796875,6895.20703125,6176.406514311151,5649.285045410073,5897.8395,6759.352233333334,5897.8395,6167.232193375912
1480,5,6,4140.747,6124.941317577994,6197.1372227342,6217.443831234127,6502.31591796875,6896.01708984375,6187.133221049465,5648.4379051406795,5897.8395,6759.352233333334,5897.8395,6167.232193375912
1481,3,6,4105.5575,5842.647450947511,5673.986100583306,5707.872132331349,6350.73681640625,6644.05810546875,5685.304953889725,5450.150002553335,5279.1745,6646.46875,5279.1745,5714.329505591113
1481,4,6,4140.747,5861.723204397374,5691.55870072914,5725.841229136905,6350.73681640625,6644.8681640625,5652.578883997131,5447.191996453409,5279.1745,6646.46875,5279.1745,5714.329505591113
1481,5,6,4527.435,5879.618489398753,5696.085788426957,5748.261901713294,6350.73681640625,6645.6787109375,5738.886983291504,5477.725500117547,5279.1745,6646.46875,5279.1745,5714.329505591113
1482,3,6,4140.747,6049.83847388565,5314.723181541126,5380.621839145832,6172.1875,6314.541015625,5020.068804932669,5376.8062086655855,5279.1745,6514.586233333333,4702.437,5282.530281871345
1482,4,6,4527.435,6147.890356881919,5352.275396575848,5447.124782305555,6172.1875,6315.3515625,5043.411981911973,5360.849822134084,5279.1745,6514.586233333333,4702.437,5282.530281871345
1483,3,6,4527.435,5557.502008306393,5040.52943535065,5059.568420069444,5959.33203125,6022.5419921875,4654.210228487634,5322.249509928071,5279.1745,6360.0426333333335,4253.517,4927.661740062325
1489,5,6,4774.77,5647.126554938226,5295.921412039223,5440.09723629398,5863.5009765625,6293.61572265625,5121.26880034059,5813.223977287427,4527.435,5755.518549999999,4552.1025,4960.064360586838
1490,4,6,4774.77,5386.293533000287,5343.553767927814,5303.036627425926,5737.201171875,6208.95458984375,5047.014240462038,5739.810578113707,4527.435,5647.7260166666665,4417.38,4833.052914907776
1490,5,6,4921.008,5493.283221771729,5400.87939788466,5372.825624696759,5737.201171875,6209.76513671875,5063.384129320948,5829.622876744899,4527.435,5647.7260166666665,4417.38,4833.052914907776
1491,3,6,4774.77,5209.084661400465,5275.517485027976,5246.604343699405,5663.77294921875,6043.62109375,4903.263492103983,5374.75779067704,4527.435,5554.058783333333,4610.925,4932.350830577992
1491,4,6,4921.008,5428.836969807162,5304.285358848052,5348.273816875,5663.77294921875,6044.431640625,4925.93281122251,5437.256230123174,4527.435,5554.058783333333,4610.925,4932.350830577992
1492,3,6,4921.008,4963.675925299241,5324.48978465625,5292.090372819444,5518.2333984375,5475.01611328125,5069.09880559799,4739.7135293366855,4527.435,5428.66175,4571.71,4863.078689383374
1493,5,6,5639.85,5489.0927692717,5383.364458846329,5464.0284420347225,5450.63671875,5116.4384765625,5186.555924780729,5197.829791614907,4527.435,5348.795216666667,4739.3225,4949.131938299037
1494,4,6,5639.85,5575.538158535651,5315.773829979762,5063.876736902778,5616.73876953125,5050.48046875,5076.085313491021,4983.26574744573,4774.77,5268.807966666666,4774.77,4962.829688937548
1494,5,6,5717.9075,5637.555326973946,5367.701734409326,5126.71629463889,5616.73876953125,5051.29052734375,5121.522090015484,5113.32427642134,4774.77,5268.807966666666,4774.77,4962.829688937548
1495,3,6,5639.85,5475.114455322846,5531.403970223511,5476.973676010913,5653.45166015625,5154.27685546875,5195.770614200803,5006.376691596865,4921.008,5193.8409,4921.008,5042.993996708671
1495,4,6,5717.9075,5564.675976986086,5576.956755287698,5528.12457147619,5653.45166015625,5155.08740234375,5273.369458826921,5085.703568977665,4921.008,5193.8409,4921.008,5042.993996708671
1495,5,6,5981.316,5626.693145424381,5609.298675633929,5581.623232521825,5653.45166015625,5155.89794921875,5249.669116170198,5165.238009982538,4921.008,5193.8409,4921.008,5042.993996708671
1496,3,6,5717.9075,5751.421646915192,5782.188782771447,5881.63864438889,5697.9736328125,5210.6484375,5474.297825727556,5307.35490751736,4921.008,5146.2665333333325,5224.96,5236.158162004426
1496,4,6,5981.316,5840.983168578432,5836.616369979483,5951.331687946428,5697.9736328125,5211.458984375,5489.673562000458,5385.737071913291,4921.008,5146.2665333333325,5224.96,5236.158162004426
1496,5,6,5742.7725,5892.187611205041,5879.702444055872,6008.184653810516,5697.9736328125,5212.26953125,5571.017175476905,5459.672458404583,4921.008,5146.2665333333325,5224.96,5236.158162004426
1497,3,6,5981.316,5977.95257424227,5849.621803662716,6103.074129647816,5762.57421875,5373.3251953125,5736.49654523656,5594.358289573313,4921.008,5136.085800000001,5406.451999999999,5358.907267693309
1497,4,6,5742.7725,6096.286217771566,5879.677888027002,6162.16109466369,5762.57421875,5374.13525390625,5763.968872299083,5657.356824490215,4921.008,5136.085800000001,5406.451999999999,5358.907267693309
1497,5,6,5615.148,6103.6411261871435,5919.575699510336,6238.205762711309,5762.57421875,5374.94580078125,5765.136674180964,5746.731996710051,4921.008,5136.085800000001,5406.451999999999,5358.907267693309
1498,3,6,5742.7725,6409.784125456444,6202.167985915363,6274.86287008135,5910.8701171875,5502.7724609375,6000.463228246471,6214.744009601929,5639.85,5154.72005,5639.85,5529.594893917851
1498,4,6,5615.148,6528.117768985739,6239.279821919529,6299.825403046627,5910.8701171875,5503.5830078125,6040.15278242022,6245.669085486676,5639.85,5154.72005,5639.85,5529.594893917851
1499,3,6,5615.148,6266.23127168263,6330.74090658869,6278.5145798164685,6206.9951171875,5796.54296875,6036.280141788774,6234.433261555157,5717.9075,5172.206766666666,5717.9075,5606.37430460253
1500,5,6,5393.245,6396.6655348432605,6432.671158479729,6340.44796925496,6332.4541015625,6078.505859375,6229.804337712791,6367.447274114171,5981.316,5196.197866666667,5981.316,5796.953631212208
1501,4,6,5393.245,6163.666641697717,6193.547946603108,5996.756037948413,6121.451171875,5613.35888671875,5810.838387946681,6241.2637571942705,5742.7725,5210.094283333334,5742.7725,5627.208105915274
1501,5,6,5126.7535,6171.021550113294,6189.149196759358,6021.451827649802,6121.451171875,5614.16943359375,5833.462462273046,6368.438134120365,5742.7725,5210.094283333334,5742.7725,5627.208105915274
1502,3,6,5393.245,6185.50980769639,6146.098725146494,6025.287451410714,6128.61376953125,5527.09521484375,5670.475834109679,6124.508830373291,5615.148,5207.562083333333,5615.148,5541.886601951742
1502,4,6,5126.7535,6260.2092785886425,6164.70963514451,6042.547541449405,6128.61376953125,5527.90576171875,5729.31221606734,6173.069735234434,5615.148,5207.562083333333,5615.148,5541.886601951742
1502,5,6,5297.8795,6274.46787373836,6186.812169827263,6067.895051123016,6128.61376953125,5528.71630859375,5687.267461789452,6215.604454467573,5615.148,5207.562083333333,5615.148,5541.886601951742
1503,3,6,5126.7535,5984.049211151718,6030.594110887301,5972.847574737103,6100.9599609375,5364.15869140625,5851.757581749187,6072.957630779769,5615.148,5213.4295,5719.224,5610.994709437884
1503,4,6,5297.8795,6029.069322354027,6044.982873984524,5984.506015054564,6100.9599609375,5364.96923828125,5762.112449058307,6103.487556700246,5615.148,5213.4295,5719.224,5610.994709437884
1503,5,6,5360.608,6036.424230769604,6050.672987338294,6004.252007570436,6100.9599609375,5365.779296875,5832.391871575271,6171.8092309129015,5615.148,5213.4295,5719.224,5610.994709437884
1504,3,6,5297.8795,5754.971430126005,5854.521127331018,5650.102418848214,5972.748046875,5256.0849609375,5633.644528031895,6037.885896622192,5615.148,5192.81145,5468.946,5429.882180655542
1504,4,6,5360.608,5799.991541328312,5876.763086126653,5647.53722009127,5972.748046875,5256.8955078125,5571.457476321218,6084.215400679298,5615.148,5192.81145,5468.946,5429.882180655542
1504,5,6,5183.661,5807.34644974389,5893.87279445701,5671.830137705357,5972.748046875,5257.7060546875,5583.194323973679,6154.653606446868,5615.148,5192.81145,5468.946,5429.882180655542
1505,3,6,5360.608,5765.396236410045,5730.074788385266,5632.698470109127,5897.59375,5477.48193359375,5329.752882013124,5933.3911389298955,5393.245,5166.992533333334,5393.245,5367.443825246367
1505,4,6,5183.661,5821.4420301837035,5758.422748886755,5674.976562974206,5897.59375,5478.29248046875,5285.093373298187,5968.265319041313,5393.245,5166.992533333334,5393.245,5367.443825246367
1506,3,6,5183.661,5564.448778951949,5525.83614339717,5430.888756108135,5847.1220703125,5541.4150390625,5095.280829784807,5813.598895321484,5126.7535,5142.235566666666,5126.7535,5179.687766923159
1507,5,6,5064.216,5757.004457665764,5739.392910392258,5609.334928844246,5820.62255859375,5704.8896484375,5137.521303077664,5648.025299511707,5297.8795,5121.11205,5297.8795,5286.445473236694
1508,4,6,5064.216,5645.687915665233,5780.080759942045,5698.999036600198,5749.3544921875,5708.81298828125,5176.698017224959,5637.52080870798,5360.608,5089.230533333333,5360.608,5315.006544258136
1508,5,6,5244.336,5642.070529608342,5801.552329426669,5728.924091727183,5749.3544921875,5709.62353515625,5200.930227846507,5776.977996312439,5360.608,5089.230533333333,5360.608,5315.006544258136
1509,3,6,5064.216,5686.671719264753,5659.976373741003,5522.646160107143,5706.3046875,5602.123046875,5106.92041383547,5806.925192905993,5183.661,5062.026033333333,5183.661,5186.8378997998925
1509,4,6,5244.336,5729.724731612881,5691.449606949833,5581.673905,5706.3046875,5602.93359375,5107.370271347065,5819.162383840556,5183.661,5062.026033333333,5183.661,5186.8378997998925
1509,5,6,5325.382,5743.780299542286,5712.388931660646,5603.90821630754,5706.3046875,5603.744140625,5073.168068913114,5986.866592695525,5183.661,5062.026033333333,5183.661,5186.8378997998925
1510,3,6,5244.336,5572.894300477545,5606.951629406728,5386.543711386905,5755.146484375,5650.69091796875,4973.631563324608,5660.57912864723,5183.661,5035.985566666666,5116.6255,5138.526316957202
1510,4,6,5325.382,5614.174079976975,5651.720044498494,5423.779990416667,5755.146484375,5651.50146484375,4926.220295580274,5665.594046702255,5183.661,5035.985566666666,5116.6255,5138.526316957202
1510,5,6,5091.4785,5628.229647906379,5686.089875154942,5438.93409417758,5755.146484375,5652.3115234375,4971.763392689946,5773.436579494663,5183.661,5035.985566666666,5116.6255,5138.526316957202
1511,3,6,5325.382,5398.481215941327,5330.731374996941,5133.482215807539,5658.50390625,5517.97119140625,4643.251908664694,5240.617360492461,5183.661,5019.227616666667,4776.436,4900.599056716868
1511,4,6,5091.4785,5396.782786798801,5379.948134413111,5189.615441156746,5658.50390625,5518.78125,4616.911915522595,5285.69208765241,5183.661,5019.227616666667,4776.436,4900.599056716868
1511,5,6,5224.596,5458.943515444721,5425.020983107258,5226.218792174603,5658.50390625,5519.591796875,4669.210277866445,5424.408661945495,5183.661,5019.227616666667,4776.436,4900.599056716868
1512,3,6,5091.4785,5711.7600740010075,5568.032829710218,5361.309848204365,5656.92333984375,5693.154296875,4946.947087195646,5443.471396150571,5064.216,5031.286916666666,5064.216,5095.661301607331
1512,4,6,5224.596,5710.061644858481,5609.202608335714,5438.540381588294,5656.92333984375,5693.96484375,4907.903219268485,5486.8332288299,5064.216,5031.286916666666,5064.216,5095.661301607331
1513,3,6,5224.596,5861.827625476866,5808.706199299398,5622.965849889881,5669.8857421875,5655.6318359375,5188.615889374695,5562.00799915382,5244.336,5064.314216666667,5244.336,5225.450986041418
1514,5,6,5352.672,5898.301732446548,5884.309599443204,5731.401535703372,5686.42724609375,5617.07275390625,5189.891010589099,5687.711759166225,5325.382,5104.975033333333,5325.382,5291.417011969574
1515,4,6,5352.672,6014.023267500427,5672.3521238553485,5507.610539390873,5781.9560546875,5784.40625,5010.680996249596,5787.896890131391,5091.4785,5136.666083333333,5091.4785,5150.262669188273
1515,5,6,5486.9115,6069.92277542575,5733.343123504365,5534.313697478175,5781.9560546875,5785.216796875,5041.750983349732,5913.438789230614,5091.4785,5136.666083333333,5091.4785,5150.262669188273
1516,3,6,5352.672,6018.45887694527,5839.890169697611,5603.864082992393,5740.45556640625,5707.53271484375,5164.94341554825,5645.449314845833,5224.596,5159.904783333333,5224.596,5242.4109417207455
1516,4,6,5486.9115,6016.760447802744,5903.3787925970155,5683.327394784061,5740.45556640625,5708.34326171875,5135.66547963636,5708.666291525724,5224.596,5159.904783333333,5224.596,5242.4109417207455
1516,5,6,5443.097,6067.747215786069,5957.731478892651,5724.148942119377,5740.45556640625,5709.1533203125,5147.084389975662,5843.526937343782,5224.596,5159.904783333333,5224.596,5242.4109417207455
1517,3,6,5486.9115,5984.212609218693,5886.811564559169,5713.670321958663,5738.509765625,5872.0859375,5170.292274063957,5614.91735248424,5224.596,5178.998366666667,5261.53,5271.979361920227
1517,4,6,5443.097,5982.514180076166,5962.1011614766785,5795.904714173941,5738.509765625,5872.89599609375,5160.1321375071675,5682.463160826452,5224.596,5178.998366666667,5261.53,5271.979361920227
1517,5,6,5578.718,6033.500948059491,6018.9755393839205,5823.2907539031075,5738.509765625,5873.70654296875,5154.279152238049,5771.634670015062,5224.596,5178.998366666667,5261.53,5271.979361920227
1518,3,6,5443.097,6063.214990154633,5893.868609693,5806.669641366403,5741.44091796875,5974.24658203125,5404.696639758484,5703.431030641641,5224.596,5196.2595,5317.244000000001,5313.920255686412
1518,4,6,5578.718,6061.516561012106,5943.406287251779,5881.665268608466,5741.44091796875,5975.05712890625,5438.83076539282,5746.667626294694,5224.596,5196.2595,5317.244000000001,5313.920255686412
1518,5,6,5530.824,6112.503328995432,5995.9443586349635,5920.831309183863,5741.44091796875,5975.8671875,5407.635616581674,5881.727734655775,5224.596,5196.2595,5317.244000000001,5313.920255686412
1519,3,6,5578.718,6057.772621689595,5926.143279071065,5775.25427206779,5772.68798828125,5927.71923828125,5367.705004356562,5798.555548859645,5352.672,5222.9451500000005,5352.672,5346.746935302324
1519,4,6,5530.824,6056.074192547068,5982.597372399538,5852.776706666997,5772.68798828125,5928.529296875,5407.479775899154,5870.8885450880925,5352.672,5222.9451500000005,5352.672,5346.746935302324
1520,3,6,5530.824,5968.716789276003,5979.797975965269,5775.264802978175,5758.65087890625,5910.349609375,5450.863408717283,5965.281577573815,5486.9115,5258.5962,5486.9115,5444.79621922748
1521,5,6,5825.355,5928.382284135972,5962.731435158531,5899.703100117063,5638.94384765625,5658.08251953125,5286.856052742532,6042.511815673278,5443.097,5286.335266666666,5443.097,5414.808926185921
1522,4,6,5825.355,6055.33343361324,5952.952082702926,5888.161573477182,5623.71923828125,5503.8720703125,5385.2621091962465,6000.370560326573,5578.718,5319.9021999999995,5578.718,5513.146709973098
1522,5,6,5653.3575,6075.492014632647,5967.923693633482,5907.51213821627,5623.71923828125,5504.6826171875,5387.258496231507,6049.562868043501,5578.718,5319.9021999999995,5578.718,5513.146709973098
1523,3,6,5825.355,5917.533798663698,5750.391739306548,5781.0118809930555,5690.3505859375,5301.43115234375,5496.18166427853,5974.985599118356,5530.824,5346.285583333332,5530.824,5492.709369817528
1523,4,6,5653.3575,5952.497670792041,5787.086904253968,5831.942899000992,5690.3505859375,5302.2412109375,5454.618278350847,5987.160523216303,5530.824,5346.285583333332,5530.824,5492.709369817528
1523,5,6,5589.633,5966.756265941759,5795.853146493055,5863.781610757936,5690.3505859375,5303.0517578125,5439.186003748853,6015.187859832441,5530.824,5346.285583333332,5530.824,5492.709369817528
1524,3,6,5653.3575,5968.748377512783,5654.019174557186,5605.364421305556,5623.23486328125,4901.8720703125,5222.690295343182,5629.4929327474,5530.824,5362.82085,5270.828,5319.106224984391
1524,4,6,5589.633,5962.91683633109,5683.347855826035,5658.302009884921,5623.23486328125,4902.6826171875,5166.248391461369,5657.936910848706,5530.824,5362.82085,5270.828,5319.106224984391
1524,5,6,5364.594,5977.175431480808,5697.448820878614,5684.165474295635,5623.23486328125,4903.4931640625,5184.3176930471145,5693.156594376283,5530.824,5362.82085,5270.828,5319.106224984391
1525,3,6,5589.633,5939.970767569043,5784.531806456326,5753.954209005952,5673.2607421875,5193.74462890625,5416.539500704365,5919.121026290731,5530.824,5382.111383333334,5499.724,5480.303540138315
1525,4,6,5364.594,5951.748820772879,5811.867664306028,5795.637719694445,5673.2607421875,5194.5546875,5403.481610591393,5947.571348381448,5530.824,5382.111383333334,5499.724,5480.303540138315
1525,5,6,5031.045,5966.007415922597,5823.376163097695,5807.703496875993,5673.2607421875,5195.365234375,5346.840507995853,5982.86424397063,5530.824,5382.111383333334,5499.724,5480.303540138315
1526,3,6,5364.594,5896.310359094637,5818.064145016732,5830.297286682539,5764.10107421875,5280.4150390625,5728.637939439036,5802.33276434173,5825.355,5402.1245499999995,5825.355,5708.988909248456
1526,4,6,5031.045,5879.600346815131,5814.598998475959,5849.633691102182,5764.10107421875,5281.2255859375,5712.587200560039,5798.84719995362,5825.355,5402.1245499999995,5825.355,5708.988909248456
1527,3,6,5031.045,5998.348127818674,5788.80989579547,5776.668548366071,5697.70654296875,4926.59912109375,5544.563949014483,5888.088424363852,5653.3575,5410.354733333333,5653.3575,5591.934622156903
1528,5,6,4395.052,5848.347223854734,5723.874897957717,5630.829148509921,5734.09716796875,4957.03125,5440.587049592008,5994.474596805924,5589.633,5408.680833333334,5589.633,5551.448227879749
1529,4,6,4395.052,5491.1327788610515,5407.861886444775,5336.162351941138,5652.66943359375,4696.7939453125,5244.2970338869345,5320.8702284981355,5364.594,5396.903716666667,5364.594,5392.687381079165
1529,5,6,4303.788,5536.219560974689,5421.966688999339,5339.809392112765,5652.66943359375,4697.6044921875,5230.668124782531,5357.326488813253,5364.594,5396.903716666667,5364.594,5392.687381079165
1530,3,6,4395.052,5285.740280371598,5078.740437288075,5133.988431597883,5544.7734375,4572.20458984375,4899.37580521215,5017.804279929223,5031.045,5365.228016666666,5031.045,5154.471810967562
1530,4,6,4303.788,5286.639862477622,5094.730222872069,5176.2312375224865,5544.7734375,4573.01513671875,4862.336406338361,5070.5661972923,5031.045,5365.228016666666,5031.045,5154.471810967562
1530,5,6,4678.18,5331.726644591259,5123.471986491117,5184.670612620701,5544.7734375,4573.8251953125,4847.228375369513,5182.443842192616,5031.045,5365.228016666666,5031.045,5154.471810967562
1531,3,6,4303.788,5131.472754498965,5002.33426019482,5034.509523474206,5468.9130859375,4528.24609375,4696.939038519708,4903.037175210671,5031.045,5335.631516666666,4854.8775,5023.96491975684
1531,4,6,4678.18,5114.76274221946,5022.478416495084,5076.777472301587,5468.9130859375,4529.056640625,4675.786602950443,4960.84935704361,5031.045,5335.631516666666,4854.8775,5023.96491975684
1531,5,6,4510.139,5159.849524333097,5035.570955351235,5086.395789441468,5468.9130859375,4529.86669921875,4654.627229248378,5055.065843311767,5031.045,5335.631516666666,4854.8775,5023.96491975684
1532,3,6,4678.18,4799.290939370501,4815.386299284933,4871.369187859127,5299.224609375,4275.4658203125,4579.036719947255,4892.609567286041,5031.045,5303.337916666667,4646.34,4864.789540843439
1532,4,6,4510.139,4864.562719717828,4829.021412714496,4902.549244344246,5299.224609375,4276.2763671875,4563.446970096028,4959.307144985414,5031.045,5303.337916666667,4646.34,4864.789540843439
1532,5,6,4242.63,4901.388882277703,4854.512610138107,4927.172210891865,5299.224609375,4277.0869140625,4505.55488459399,5098.778266235057,5031.045,5303.337916666667,4646.34,4864.789540843439
1533,3,6,4510.139,4474.551418072762,4686.741135195,4644.041018886905,5132.1357421875,4210.4462890625,4384.807336537114,4835.53031729514,4395.052,5259.19885,4395.052,4674.131738069735
1533,4,6,4242.63,4578.607796359146,4686.704398439643,4671.640725719246,5132.1357421875,4211.2568359375,4375.526394221493,4869.904395086454,4395.052,5259.19885,4395.052,4674.131738069735
1534,3,6,4242.63,4679.822734638163,4696.618579746257,4647.614807595238,5018.734375,4075.765625,4415.113104824637,4815.280243571246,4303.788,5220.36025,4303.788,4595.267095094972
1535,5,6,4556.028,4750.3183239549735,4949.5956587001,4934.227404632937,5146.353515625,4268.1162109375,4785.495248923028,5042.906649188824,4678.18,5196.52475,4678.18,4847.347013404984
1536,4,6,4556.028,4745.767520667385,4843.657538470414,4782.95084162004,5102.8583984375,4149.2138671875,4628.8094136846885,5016.758054959537,4510.139,5175.970933333333,4510.139,4726.852532487765
1537,3,6,4556.028,4856.816741905047,4690.954540715007,4580.065452200397,5033.544921875,4295.19921875,4487.856912876497,4978.55382741678,4242.63,5140.79595,4242.63,4534.378348666554
1537,5,6,4867.041,4968.9271608852505,4752.987793810741,4676.319133049604,5033.544921875,4296.81982421875,4535.53838120474,5135.176726558949,4242.63,5140.79595,4242.63,4534.378348666554
1538,4,6,4867.041,4873.519442960919,4832.955340405483,4746.585892059524,5066.85107421875,4358.8671875,4481.554200876778,5084.998607574032,4242.63,5108.36865,4387.789,4624.870823037659
1538,5,6,4504.164,4934.1557215868625,4869.429864939213,4800.704045128969,5066.85107421875,4359.67724609375,4531.116581837733,5176.617217569047,4242.63,5108.36865,4387.789,4624.870823037659
1539,3,6,4867.041,4730.0085845782705,4860.194433434073,4756.48741701885,5026.41748046875,4358.84228515625,4662.069259646024,5056.026557688662,4242.63,5083.023283333333,4423.3,4639.0987258822215
1539,4,6,4504.164,4831.84484300595,4895.542178443993,4800.760888609127,5026.41748046875,4359.65283203125,4694.371079748066,5101.479238710548,4242.63,5083.023283333333,4423.3,4639.0987258822215
