origin_idx,h,fold,y_true,pred_HistGBM,pred_RandomForest,pred_ExtraTrees,pred_ElasticNet,pred_BayesianRidge,pred_kNN,pred_FlowConc,pred_Naive,pred_SeasonalNaive,pred_FlowAnchor,pred_Stack
1386,8,5,8551.1125,7780.308734918491,7567.937668625423,7651.018566416663,7147.626953125,9263.9755859375,7731.53066570251,6759.482423658844,7841.222,7434.258516666667,7841.222,7674.430635354696
1386,9,5,8549.016,7791.219040649442,7519.848643893854,7602.296899833325,7147.626953125,9263.0302734375,7710.376888113101,6692.318792175754,7841.222,7434.258516666667,7841.222,7653.709323682127
1386,10,5,8582.528,7711.362396386198,7443.646568415779,7535.503425183327,7147.626953125,9262.083984375,7700.6920117509835,6628.384685852803,7841.222,7434.258516666667,7841.222,7633.226606637091
1386,11,5,8566.5035,7548.003951415291,7388.686373036155,7503.529378551383,7147.626953125,9261.1376953125,7699.170530438323,6658.66882644136,7841.222,7434.258516666667,7841.222,7640.441497451088
1387,7,5,8551.1125,7585.34316076856,7700.174797084836,7649.182487851881,7213.08837890625,9515.8310546875,7739.344877625678,6911.326288435392,8101.874,7449.348383333334,8101.874,7894.009080729368
1387,8,5,8549.016,7607.908973847691,7676.859536420154,7643.816609459023,7213.08837890625,9514.884765625,7729.527253880241,6847.211500037354,8101.874,7449.348383333334,8101.874,7875.741782188877
1387,9,5,8582.528,7527.719273129004,7653.9918415735065,7598.682082556244,7213.08837890625,9513.939453125,7722.678056177884,6784.165417145874,8101.874,7449.348383333334,8101.874,7856.307112844501
1387,10,5,8566.5035,7479.013987850356,7622.262304519544,7562.72215130902,7213.08837890625,9512.9931640625,7712.816387524645,6713.241373799458,8101.874,7449.348383333334,8101.874,7835.00229178405
1387,14,5,8435.808,7052.707457909598,7444.982011451418,7555.429280005257,7213.08837890625,9509.208984375,7700.889528403119,6563.051612751064,8101.874,7449.348383333334,8101.874,7792.247482537307
1388,7,5,8549.016,7877.172178500674,7738.201636157349,7757.655773278971,7277.0126953125,9355.1337890625,7748.142692907496,6968.759530623885,8160.44,7469.18035,8160.44,7931.98666189875
1388,8,5,8582.528,7881.501093553228,7693.981011713897,7758.223654806746,7277.0126953125,9354.1875,7749.812237555636,6883.1764158007945,8160.44,7469.18035,8160.44,7907.91983618492
1388,9,5,8566.5035,7835.89226836469,7630.032264347228,7689.9566781440435,7277.0126953125,9353.2421875,7745.463694859826,6792.407090751007,8160.44,7469.18035,8160.44,7879.8598827424985
1388,13,5,8435.808,7390.619471085894,7382.709940584265,7621.586079402576,7277.0126953125,9349.4580078125,7706.757116611515,6635.028492850516,8160.44,7469.18035,8160.44,7832.8365929493
1389,7,5,8582.528,7867.462534045599,7630.403911106849,7706.363691715874,7320.4521484375,9442.2470703125,7747.431269961837,6938.8830351276565,8269.7055,7495.1411499999995,8269.7055,7994.08817409091
1389,8,5,8566.5035,7873.019718207576,7620.768464129666,7689.184299621427,7320.4521484375,9441.30078125,7745.368306143393,6887.869516572924,8269.7055,7495.1411499999995,8269.7055,7979.057879801631
1389,12,5,8435.808,7418.8980458598935,7411.376083544676,7528.83669767837,7320.4521484375,9437.517578125,7709.964604285612,6677.210693164156,8269.7055,7495.1411499999995,8269.7055,7913.7050840513775
1389,14,5,8491.32,7316.085645401241,7364.27877525241,7535.760745225199,7320.4521484375,9435.625,7698.378283502898,6645.74269082085,8269.7055,7495.1411499999995,8269.7055,7904.947922526705
1390,7,5,8566.5035,7918.169887358929,7703.397904978872,7706.599213205458,7337.5595703125,9495.08984375,7745.458144190456,7101.668920416924,8245.071,7523.495249999999,8245.071,8030.725823843182
1390,11,5,8435.808,7438.886781067365,7565.814133396066,7630.6411053997,7337.5595703125,9491.306640625,7705.787872208952,6674.5772103475665,8245.071,7523.495249999999,8245.071,7907.811434926732
1390,13,5,8491.32,7286.00963237957,7423.970382906776,7618.449753401286,7337.5595703125,9489.4140625,7703.581863817092,6563.681376645126,8245.071,7523.495249999999,8245.071,7876.082329593237
1390,14,5,6121.0345,7307.626089288557,7409.270939557964,7603.0738396036695,7337.5595703125,9488.46875,7703.579207244889,6538.66133501155,8245.071,7523.495249999999,8245.071,7868.405667881986
1391,10,5,8435.808,7695.335856981384,7557.837351505857,7632.140777762002,7342.564453125,9391.318359375,7703.87021560304,6738.842035703857,8245.071,7563.3111,8206.848,7897.552828327124
1391,12,5,8491.32,7355.966338111972,7428.001277553607,7585.551744078869,7342.564453125,9389.4267578125,7702.042434868185,6711.4045973617685,8245.071,7563.3111,8206.848,7887.951588874011
1391,13,5,6121.0345,7304.225550693073,7408.748267638923,7580.634801134423,7342.564453125,9388.48046875,7702.1755085863815,6678.978126152387,8245.071,7563.3111,8206.848,7878.58434501694
1392,9,5,8435.808,7587.6480491106495,7629.907224108236,7651.491183071028,7292.3056640625,9214.748046875,7712.143063375783,7091.502270289303,8245.071,7609.311449999999,8331.9975,8039.06718885322
1392,11,5,8491.32,7335.547496525289,7487.376580061146,7621.072516821031,7292.3056640625,9212.85546875,7699.467636232076,6977.844348261583,8245.071,7609.311449999999,8331.9975,8005.891352849395
1392,12,5,6121.0345,7253.349805848072,7415.560767466702,7599.744443872619,7292.3056640625,9211.91015625,7702.052207089422,6929.797028510798,8245.071,7609.311449999999,8331.9975,7991.539655034027
1393,8,5,8435.808,7548.551163460414,7706.340354450316,7614.589487836309,7302.173828125,8877.5595703125,7720.267608614908,7237.228428702228,8444.376,7655.540250000001,8444.376,8119.038767575771
1393,10,5,8491.32,7499.8541018889755,7539.68656801518,7614.655362256944,7302.173828125,8875.66796875,7709.117431365144,7013.917495786607,8444.376,7655.540250000001,8444.376,8056.24751573296
1393,11,5,6121.0345,7296.559373813358,7539.561113521462,7551.8578933541685,7302.173828125,8874.7216796875,7703.663958945056,7012.618032427341,8444.376,7655.540250000001,8444.376,8053.47118894231
1393,14,5,7306.202,7129.153638590796,7370.754827917692,7556.656623326388,7302.173828125,8871.8837890625,7703.817742528533,7009.154480417863,8444.376,7655.540250000001,8444.376,8052.391051964931
1394,7,5,8435.808,7595.587830290646,7660.537221432696,7588.784069212797,7339.8671875,8786.1943359375,7729.028277943236,7326.719384537206,8551.1125,7704.723933333333,8551.1125,8196.073291305816
1394,9,5,8491.32,7363.380564346242,7579.410110737442,7564.840349089778,7339.8671875,8784.302734375,7728.574794368016,7064.393088144234,8551.1125,7704.723933333333,8551.1125,8121.4587674681525
1394,10,5,6121.0345,7339.348092817494,7509.279048045645,7572.937150381446,7339.8671875,8783.3564453125,7712.131542574923,6948.621322490872,8551.1125,7704.723933333333,8551.1125,8089.206607058082
1394,13,5,7306.202,7067.293670593746,7308.259650216216,7515.823693306052,7339.8671875,8780.5185546875,7701.367031167985,6981.377158835186,8551.1125,7704.723933333333,8551.1125,8095.996255154789
1394,14,5,7438.8125,6999.827511062268,7288.31137537296,7512.1182162366085,7339.8671875,8779.572265625,7701.335114323546,6981.910225988128,8551.1125,7704.723933333333,8551.1125,8095.913569578747
1395,8,5,8491.32,7404.860043539103,7585.229944873355,7539.6545062291625,7402.81494140625,8874.4697265625,7736.349864007122,7125.603561568873,8549.016,7742.38475,8549.016,8145.562413375968
1395,9,5,6121.0345,7247.570763531687,7495.743095612623,7547.123029163687,7402.81494140625,8873.5234375,7731.908687170704,7067.387396054367,8549.016,7742.38475,8549.016,8129.422195511814
1395,12,5,7306.202,7088.8136697702275,7305.6693875248275,7434.69540545635,7402.81494140625,8870.685546875,7719.752943126557,6866.119491474637,8549.016,7742.38475,8549.016,8068.565151999439
1395,13,5,7438.8125,7094.355147405155,7234.492203069469,7413.111224109129,7402.81494140625,8869.740234375,7721.336160157524,6898.29256110882,8549.016,7742.38475,8549.016,8076.692966389481
1396,7,5,8491.32,7414.501545383941,7627.865638734947,7587.695452459324,7383.431640625,8710.40234375,7719.7522177953515,7373.387883140327,8582.528,7777.794266666666,8582.528,8219.754224583166
1396,8,5,6121.0345,7424.32338526913,7638.267670270662,7561.179614959322,7383.431640625,8709.4560546875,7711.89707252982,7289.490005269393,8582.528,7777.794266666666,8582.528,8195.160716284958
1396,11,5,7306.202,7078.842458093756,7486.294156951732,7431.394855935512,7383.431640625,8706.6181640625,7705.415534243674,7100.3403663768095,8582.528,7777.794266666666,8582.528,8137.060597112915
1396,12,5,7438.8125,6958.124934383447,7402.4660875320915,7416.03357866766,7383.431640625,8705.671875,7705.311984136689,7052.1486761887045,8582.528,7777.794266666666,8582.528,8122.888443806009
1396,14,5,7605.837,6911.275016820654,7312.275295782286,7372.920496340277,7383.431640625,8703.7802734375,7701.628331381365,7036.7458974558795,8582.528,7777.794266666666,8582.528,8116.789225476599
1397,7,5,6121.0345,7402.1154988806975,7599.0462265534,7607.165740566964,7412.31591796875,8648.98828125,7708.856345393455,7332.664703567238,8566.5035,7810.312583333333,8566.5035,8193.53772932792
1397,10,5,7306.202,7065.998310421933,7420.488653449415,7528.8556149181495,7412.31591796875,8646.150390625,7703.178181740772,7016.119871103516,8566.5035,7810.312583333333,8566.5035,8101.622584479988
1397,11,5,7438.8125,6962.490521315093,7444.217244204707,7447.248340675097,7412.31591796875,8645.205078125,7699.939914906037,6971.494588116808,8566.5035,7810.312583333333,8566.5035,8086.0065129864
1397,13,5,7605.837,6854.14757791803,7341.279367350539,7422.790667393353,7412.31591796875,8643.3125,7699.770910741777,6937.775089488387,8566.5035,7810.312583333333,8566.5035,8075.460492489003
1397,14,5,7578.4625,6806.210478814632,7332.4442657572845,7430.369116218749,7412.31591796875,8642.3671875,7699.7049346250415,7011.160515480672,8566.5035,7810.312583333333,8566.5035,8096.217579261838
1398,9,5,7306.202,7482.515340002957,7562.063619899722,7543.475874991764,7370.68017578125,8302.4580078125,7708.23909475481,7228.414144408169,8566.5035,7842.805383333333,8512.08,8101.036207423233
1398,10,5,7438.8125,7360.017645319673,7484.825443612028,7509.945525811208,7370.68017578125,8301.51171875,7703.041487361041,7122.219145228449,8566.5035,7842.805383333333,8512.08,8069.933164660082
1398,12,5,7605.837,7060.6813537906955,7422.136305985042,7504.761340375991,7370.68017578125,8299.6201171875,7699.757728103509,7028.238609102791,8566.5035,7842.805383333333,8512.08,8043.204682449835
1398,13,5,7578.4625,7048.126264320406,7386.308052773728,7454.472173653768,7370.68017578125,8298.673828125,7699.68038099929,7030.8121315940925,8566.5035,7842.805383333333,8512.08,8041.9755400190525
1399,8,5,7306.202,7624.2482360574295,7625.399133429484,7698.286625692708,7308.9697265625,8203.3876953125,7707.733583713211,7338.676328256631,8566.5035,7871.67005,8406.902,8077.458549045993
1399,9,5,7438.8125,7570.184531622236,7562.733087196436,7630.286974321678,7308.9697265625,8202.44140625,7707.54392041481,7233.721113863423,8566.5035,7871.67005,8406.902,8045.431490785999
1399,11,5,7605.837,7275.570718545788,7473.245548194785,7544.327210655011,7308.9697265625,8200.5498046875,7699.482823692113,7177.891958393798,8566.5035,7871.67005,8406.902,8026.418535196023
1399,12,5,7578.4625,7146.175499856456,7407.833640766211,7512.340294637153,7308.9697265625,8199.603515625,7699.391926863418,7081.103549781504,8566.5035,7871.67005,8406.902,7998.009470652697
1400,7,5,7306.202,7520.238904704444,7593.968942221509,7718.3352630791205,7327.859375,8222.2705078125,7708.1208776796575,7363.674244089593,8566.5035,7904.0983,8385.4995,8076.893451993325
1400,8,5,7438.8125,7572.269761710857,7586.831764132225,7695.139285231896,7327.859375,8221.32421875,7707.897711405634,7285.125096159269,8566.5035,7904.0983,8385.4995,8053.921875046099
1400,10,5,7605.837,7437.410183355887,7469.451432727555,7576.811600859871,7327.859375,8219.4326171875,7702.700534877294,7164.99052049481,8566.5035,7904.0983,8385.4995,8015.687500909274
1400,11,5,7578.4625,7240.386461488356,7425.282054639591,7527.480098388641,7327.859375,8218.486328125,7699.627105173546,7111.515203735181,8566.5035,7904.0983,8385.4995,7998.780971913514
1400,14,5,8051.0635,6946.469316067833,7344.786521300897,7449.614770518607,7327.859375,8215.6484375,7699.341150475415,7087.628522724345,8566.5035,7904.0983,8385.4995,7988.92593473788
1401,7,5,7438.8125,7474.6318486766495,7591.033215783016,7693.305869410732,7349.07421875,8108.72119140625,7717.473972764085,7449.827444906713,8435.808,7943.783966666667,8435.808,8099.021937447983
1401,9,5,7605.837,7515.5840354669745,7469.797940799068,7604.3573103420795,7349.07421875,8106.8291015625,7712.111907426674,7268.826023946657,8435.808,7943.783966666667,8435.808,8044.807919986729
1401,10,5,7578.4625,7429.416394566496,7403.98389482387,7552.23375414565,7349.07421875,8105.88330078125,7707.972081689055,7221.3313311139445,8435.808,7943.783966666667,8435.808,8029.475047390544
1401,13,5,8051.0635,7044.590857082757,7344.571816789079,7381.773894412119,7349.07421875,8103.04541015625,7702.605279542779,7248.109311074522,8435.808,7943.783966666667,8435.808,8030.407503597584
1402,8,5,7605.837,7497.2280947255595,7390.693074299007,7539.365016334621,7392.47900390625,6679.9345703125,7730.541506654683,7080.154845750185,8435.808,7977.050166666667,8312.796,7786.8989209291785
1402,9,5,7578.4625,7307.612126664105,7292.259978156529,7503.360184763192,7392.47900390625,6678.98876953125,7731.153792589917,6886.198093891148,8435.808,7977.050166666667,8312.796,7731.1015398635955
1402,12,5,8051.0635,7095.194368424547,7172.9583317034885,7375.687758529068,7392.47900390625,6676.15087890625,7725.978892896966,6757.519856349485,8435.808,7977.050166666667,8312.796,7690.031879531289
1402,14,5,7981.298,6958.022641038278,7058.694092521788,7341.671387694937,7392.47900390625,6674.2587890625,7713.16421561657,6842.082708011403,8435.808,7977.050166666667,8312.796,7712.292525717807
1403,7,5,7605.837,7721.243585439968,7418.772468829944,7494.2072060138835,7269.5712890625,6749.18798828125,7731.756306699205,7359.283968279601,8491.32,8019.4266333333335,8491.32,7961.493724924224
1403,8,5,7578.4625,7783.361287183589,7368.181705274389,7485.370868891664,7269.5712890625,6748.2421875,7731.592539848427,7297.587473914738,8491.32,8019.4266333333335,8491.32,7943.776393845542
1403,11,5,8051.0635,7282.505034301717,7079.3348535088935,7323.505815139484,7269.5712890625,6745.404296875,7718.197921929514,6747.860087657105,8491.32,8019.4266333333335,8491.32,7783.408570703838
1403,13,5,7981.298,7129.7492743832345,7014.842714419609,7317.555734942257,7269.5712890625,6743.51220703125,7719.80188817905,6869.334796486476,8491.32,8019.4266333333335,8491.32,7817.052444523105
1403,14,5,7891.676,7145.293472722901,6981.398821481116,7352.3365221238055,7269.5712890625,6742.56640625,7719.751984361962,6945.397538013293,8491.32,8019.4266333333335,8491.32,7839.563537184132
1404,7,5,7578.4625,7947.853317942832,7290.287550667759,7356.791256180953,7149.9267578125,6504.5927734375,7730.102559955363,7237.559078512272,6121.0345,7977.9180166666665,6121.0345,6518.308406496196
1404,10,5,8051.0635,7408.745445605839,6989.0231481749,7295.690242100595,7149.9267578125,6501.7548828125,7724.245829775901,6727.477021386609,6121.0345,7977.9180166666665,6121.0345,6372.771939757992
1404,12,5,7981.298,7414.30526575012,7133.483516145139,7264.020561002975,7149.9267578125,6499.86279296875,7707.69521679992,6972.839336958852,6121.0345,7977.9180166666665,6121.0345,6440.197629421056
1404,13,5,7891.676,7475.61749793117,7136.925526419937,7326.040833107137,7149.9267578125,6498.9169921875,7698.29199473275,7298.931795398069,6121.0345,7977.9180166666665,6121.0345,6533.806846100238
1404,14,5,7783.02,7460.209562450805,7157.950749140174,7345.9825303492,7149.9267578125,6497.97119140625,7698.283380110726,7349.117820452188,6121.0345,7977.9180166666665,6121.0345,6548.51625209102
1405,9,5,8051.0635,7538.3386347913465,7094.297433423217,7205.207131886999,7013.9375,6009.6630859375,7339.453328767975,6805.905678507142,6121.0345,7945.419833333333,6573.306500000001,6557.695085938126
1405,11,5,7981.298,7550.019122097613,7050.696566074997,7267.9733151538685,7013.9375,6007.771484375,7338.747482682897,6894.831957627736,6121.0345,7945.419833333333,6573.306500000001,6584.74934251462
1405,12,5,7891.676,7515.21993999397,7185.163402417262,7385.523195023308,7013.9375,6006.8251953125,7380.498451773935,7140.651054182378,6121.0345,7945.419833333333,6573.306500000001,6657.90319299648
1405,13,5,7783.02,7638.713960849887,7156.253170376582,7332.538343405251,7013.9375,6005.87939453125,7446.72780757966,7407.956053104282,6121.0345,7945.419833333333,6573.306500000001,6730.789398964086
1406,8,5,8051.0635,7349.944493636854,7004.685403401434,7110.003761686799,6977.2197265625,5961.8134765625,7414.881012621295,6803.209054820465,6121.0345,7913.0172,6573.920999999999,6548.894926227733
1406,10,5,7981.298,7596.817001841829,7036.803245173259,7164.710244370331,6977.2197265625,5959.921875,7501.5528719678305,6955.96010541551,6121.0345,7913.0172,6573.920999999999,6593.544476982431
1406,11,5,7891.676,7576.985327033473,7099.839594825703,7156.142129381743,6977.2197265625,5958.9755859375,7511.189065388501,6968.476257623263,6121.0345,7913.0172,6573.920999999999,6596.641742648303
1406,12,5,7783.02,7561.015071356637,7214.32343745765,7224.275696545632,6977.2197265625,5958.02978515625,7510.6333785976785,7220.6802573825935,6121.0345,7913.0172,6573.920999999999,6669.762610958372
1407,7,5,8051.0635,7281.142999323861,7081.777077978484,7212.538191739747,7029.48486328125,6341.7236328125,7725.850431210685,6625.681490369507,7306.202,7905.371016666667,7306.202,7014.705484359057
1407,9,5,7981.298,7440.321407095166,7034.528155206856,7216.7935757298255,7029.48486328125,6339.83154296875,7712.38744893749,6840.711808649225,7306.202,7905.371016666667,7306.202,7074.953190583218
1407,10,5,7891.676,7568.304636730647,6986.404758613407,7233.785960981812,7029.48486328125,6338.8857421875,7702.234183254594,6944.313695694986,7306.202,7905.371016666667,7306.202,7104.528382971344
1407,11,5,7783.02,7516.145220792155,7018.6695858445555,7231.22132967725,7029.48486328125,6337.93994140625,7699.385446969286,6991.311110426422,7306.202,7905.371016666667,7306.202,7117.513633928394
1407,14,5,7840.6515,7588.369794722953,6978.215429947725,7142.293019982801,7029.48486328125,6335.10205078125,7699.738498650693,7547.666058209474,7306.202,7905.371016666667,7306.202,7269.9152475578185
1408,8,5,7981.298,7370.415085747099,7171.697967305862,7310.488904285186,7168.74169921875,6536.51953125,7725.742905389254,6585.056046551999,7438.8125,7906.187683333334,7438.8125,7103.743651859277
1408,9,5,7891.676,7555.694227781452,7121.172575670146,7208.022031826854,7168.74169921875,6535.57373046875,7711.204879229511,6770.243308644104,7438.8125,7906.187683333334,7438.8125,7151.783598679593
1408,10,5,7783.02,7633.61364254599,7025.714540752492,7243.629262787173,7168.74169921875,6534.62744140625,7701.199060508011,6792.327212722271,7438.8125,7906.187683333334,7438.8125,7159.192718485189
1408,13,5,7840.6515,7526.073294222526,6894.929634416176,7224.949154438156,7168.74169921875,6531.78955078125,7701.780919803001,7272.021388457543,7438.8125,7906.187683333334,7438.8125,7292.694738073454
1409,7,5,7981.298,7674.55636125425,7284.607963815207,7343.005292942959,7180.7900390625,6584.2216796875,7733.375600480306,6710.2820271766195,7438.8125,7908.71935,7497.6125,7172.928835264656
1409,8,5,7891.676,7821.00076443568,7229.19716025469,7361.9319857128,7180.7900390625,6583.27587890625,7733.255276846804,6674.238891566109,7438.8125,7908.71935,7497.6125,7163.427340403432
1409,9,5,7783.02,7747.160408457673,7210.808707660642,7316.64309294891,7180.7900390625,6582.330078125,7732.2666180992555,6649.047873803714,7438.8125,7908.71935,7497.6125,7154.599204929857
1409,12,5,7840.6515,7614.490104782328,7117.039570780684,7260.414498663192,7180.7900390625,6579.4921875,7727.762530680506,6781.476014282483,7438.8125,7908.71935,7497.6125,7189.363599774746
1409,14,5,8260.72,7679.007758323242,7054.723617886085,7174.121452080848,7180.7900390625,6577.60009765625,7713.313031080126,7055.849334927262,7438.8125,7908.71935,7497.6125,7262.907163928089
1410,7,5,7891.676,7670.703207002392,7249.386069421358,7409.994053843257,7178.005859375,6684.34130859375,7729.7799699824145,7111.711469572822,7605.837,7914.84085,7605.837,7367.1596527595
1410,8,5,7783.02,7757.421837685524,7192.327997194176,7415.504614648809,7178.005859375,6683.3955078125,7729.542426863847,7055.066498214657,7605.837,7914.84085,7605.837,7351.3877227978755
1410,11,5,7840.6515,7757.915729529242,7088.58704454755,7362.86513366865,7178.005859375,6680.5576171875,7718.9108116551215,6972.989463509788,7605.837,7914.84085,7605.837,7326.150203494905
1410,13,5,8260.72,7693.0045436897035,6998.058572055333,7291.657875120034,7178.005859375,6678.66552734375,7703.994235293444,7241.659392949278,7605.837,7914.84085,7605.837,7398.651397055894
1410,14,5,8292.0295,7639.7178964289915,6981.404759049777,7285.21008167559,7178.005859375,6677.7197265625,7700.672281368168,7350.622006795426,7605.837,7914.84085,7605.837,7428.864703197633
1411,7,5,7783.02,7446.382319246962,7176.9091889838055,7404.618919508926,7156.69921875,6735.6201171875,7724.928945649032,7161.2625282243835,7578.4625,7917.648266666667,7578.4625,7370.093916007367
1411,10,5,7840.6515,7490.851247102309,6977.311470213471,7362.942678993055,7156.69921875,6732.7822265625,7711.538678350774,6956.522229968703,7578.4625,7917.648266666667,7578.4625,7310.873449087409
1411,12,5,8260.72,7306.663838400132,6942.074089352359,7283.390049153768,7156.69921875,6730.890625,7705.406740543357,7104.536067577144,7578.4625,7917.648266666667,7578.4625,7349.242137358177
1411,13,5,8292.0295,7355.123548832993,6891.6273631385675,7185.093544549596,7156.69921875,6729.9443359375,7705.32193475516,7130.433841314394,7578.4625,7917.648266666667,7578.4625,7352.78071253801
1411,14,5,8215.4985,7303.953103223818,6870.983078805232,7169.485178404754,7156.69921875,6728.99853515625,7703.005985038178,7166.38722076035,7578.4625,7917.648266666667,7578.4625,7362.188697101531
1412,9,5,7840.6515,7621.757086917485,7168.869984145676,7397.756934935018,7170.478515625,6974.0302734375,7708.940636171572,7127.999017010097,7578.4625,7921.118816666667,7723.0125,7453.562083211158
1412,11,5,8260.72,7455.231313872945,7058.176059195776,7412.781064913192,7170.478515625,6972.13818359375,7700.331384177151,7134.680855005118,7578.4625,7921.118816666667,7723.0125,7455.798698750987
1412,12,5,8292.0295,7338.237760579217,6993.705748722419,7411.384597940968,7170.478515625,6971.1923828125,7700.24261952959,7196.420224005556,7578.4625,7921.118816666667,7723.0125,7472.95979849031
1412,13,5,8215.4985,7231.804372546362,6993.663526185709,7325.101884822907,7170.478515625,6970.24658203125,7700.162078224732,7243.905498629091,7578.4625,7921.118816666667,7723.0125,7482.99344658715
1413,8,5,7840.6515,7552.116918892582,7296.276792218186,7414.942968718753,7162.4404296875,7035.515625,7708.375926429403,7159.544444638905,7578.4625,7930.715916666666,7904.925,7556.079306121557
1413,10,5,8260.72,7678.6008667935075,7175.674670011839,7458.940099988591,7162.4404296875,7033.6240234375,7703.095799356585,7126.2168050253495,7578.4625,7930.715916666666,7904.925,7548.168543106558
1413,11,5,8292.0295,7526.453673360901,7137.251456768783,7454.933577176092,7162.4404296875,7032.677734375,7699.957111464795,7148.636032740924,7578.4625,7930.715916666666,7904.925,7554.210311654573
1413,12,5,8215.4985,7419.52974218019,7021.267076655346,7447.059576648309,7162.4404296875,7031.73193359375,7699.866371343796,7160.916911571014,7578.4625,7930.715916666666,7904.925,7557.26727605302
1414,7,5,7840.6515,7722.466810360897,7293.101587699112,7465.889271465281,7153.12451171875,7040.63037109375,7721.250236381813,7718.766834750821,8051.0635,7946.5659000000005,8051.0635,7834.421699223119
1414,9,5,8260.72,7852.276190662335,7131.954807459033,7487.5825936220235,7153.12451171875,7038.73828125,7711.909386719077,7720.246366516276,8051.0635,7946.5659000000005,8051.0635,7835.445929025496
1414,10,5,8292.0295,7812.57319966586,7058.74417259495,7465.384637705358,7153.12451171875,7037.79248046875,7707.854350065157,7694.645297989471,8051.0635,7946.5659000000005,8051.0635,7827.3546672733655
1414,11,5,8215.4985,7691.982179186065,7089.263808150505,7425.8024957123025,7153.12451171875,7036.84619140625,7702.784136042109,7720.284681718474,8051.0635,7946.5659000000005,8051.0635,7832.986784847679
1414,14,5,8505.988,7502.289804857283,6932.056365604767,7310.517826671619,7153.12451171875,7034.00830078125,7701.021599496707,7686.926206497444,8051.0635,7946.5659000000005,8051.0635,7819.096024042521
1415,8,5,8260.72,7573.004672304181,7022.91264559183,7373.81255306032,7137.01708984375,6830.47705078125,7712.526742814253,7431.4821599593515,8051.0635,7955.2222,7887.377,7651.15574138706
1415,9,5,8292.0295,7628.403494011566,6909.956827982611,7392.370567400594,7137.01708984375,6829.53125,7707.764768535405,7348.632166624995,8051.0635,7955.2222,7887.377,7628.518825381026
1415,10,5,8215.4985,7642.458904360595,6829.863770863565,7332.3322211783725,7137.01708984375,6828.5849609375,7702.57953662036,7211.991540162969,8051.0635,7955.2222,7887.377,7587.902781569851
1415,13,5,8505.988,7220.061678096396,6672.584091257005,7215.019937446423,7137.01708984375,6825.7470703125,7701.206382357247,7367.412119976636,8051.0635,7955.2222,7887.377,7626.859485908229
1415,14,5,8646.872,7181.546230432996,6651.94168833637,7188.563927327375,7137.01708984375,6824.80126953125,7699.413274858189,7325.611360030505,8051.0635,7955.2222,7887.377,7614.069727393921
1416,7,5,8260.72,7679.865446483304,7216.951057057308,7492.531648468554,7235.5849609375,6947.798828125,7729.956236654318,7529.009632857019,7981.298,7959.8913999999995,7981.298,7732.248127358272
1416,8,5,8292.0295,7710.1326757546785,7144.893103483894,7466.036023357443,7235.5849609375,6946.85302734375,7726.652080703112,7526.756123055392,7981.298,7959.8913999999995,7981.298,7730.543571771921
1416,9,5,8215.4985,7649.999927474248,6995.931480437175,7470.677284781052,7235.5849609375,6945.9072265625,7714.154514711708,7392.457567660149,7981.298,7959.8913999999995,7981.298,7692.970190633486
1416,12,5,8505.988,7378.331762891456,6828.709291307759,7368.940932819935,7235.5849609375,6943.0693359375,7710.611551313922,7242.917327892593,7981.298,7959.8913999999995,7981.298,7647.008867476282
1416,13,5,8646.872,7203.107727542106,6804.370432324464,7325.788913181047,7235.5849609375,6942.123046875,7702.355992442656,7312.096830099592,7981.298,7959.8913999999995,7981.298,7664.715315715931
1416,14,5,8491.32,7194.710577088892,6780.103637549663,7312.346593829854,7235.5849609375,6941.17724609375,7702.343620336481,7322.6890757824785,7981.298,7959.8913999999995,7981.298,7667.093473299492
1417,7,5,8292.0295,7306.498611934116,7248.654123351792,7470.464331523116,7239.79638671875,7055.482421875,7721.364669650066,7102.624925140679,7891.676,7952.8848,7891.676,7570.607861308389
1417,8,5,8215.4985,7350.894394459519,7182.013139397427,7454.849671287006,7239.79638671875,7054.53662109375,7713.4963628017385,7085.39007876979,7891.676,7952.8848,7891.676,7565.104842294684
1417,11,5,8505.988,7198.2513047968805,7006.915488445046,7354.58902082867,7239.79638671875,7051.69873046875,7699.885998887164,6919.304721236808,7891.676,7952.8848,7891.676,7514.5597045425075
1417,12,5,8646.872,7165.017639824782,6896.7359186434605,7328.3681557147775,7239.79638671875,7050.75244140625,7699.817097105428,7012.32465256751,7891.676,7952.8848,7891.676,7539.574163758769
1417,13,5,8491.32,7037.145914190108,6863.337375187107,7327.039056832831,7239.79638671875,7049.806640625,7701.797420842825,7137.346443051266,7891.676,7952.8848,7891.676,7574.478323909305
1417,14,5,8375.1085,7028.092926072128,6837.980709812108,7314.535846975689,7239.79638671875,7048.86083984375,7698.2771250384285,7210.809865056503,7891.676,7952.8848,7891.676,7594.516412195533
1418,7,5,8215.4985,8486.038362148034,7865.685912408988,7683.869032199507,7353.85400390625,7584.716796875,7716.557268707439,7363.285972958883,7783.02,7940.304133333334,7783.02,7641.6960007519565
1418,10,5,8505.988,8601.96350953657,7863.817712213768,7654.282491868153,7353.85400390625,7581.87890625,7713.268534436389,7392.68814235529,7783.02,7940.304133333334,7783.02,7648.5609538779345
1418,11,5,8646.872,8545.634708875503,7830.916359152257,7641.31511673621,7353.85400390625,7580.93310546875,7713.190056027238,7388.456661275634,7783.02,7940.304133333334,7783.02,7646.800953060101
